transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
109348456,1123895,1,19,Sunday,5,49,3,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2905.4,643423,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
95129263,1123895,1,19,Sunday,7,35,31,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3139.0,559867,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
71232279,1123895,1,20,Monday,17,43,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,744.6,419235,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
191047009,1123895,1,22,Wednesday,13,44,14,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,720.0,cash_184,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
191047011,1123895,1,23,Thursday,16,8,36,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,740.0,cash_184,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
191047010,1123895,1,23,Thursday,18,32,40,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,700.0,cash_184,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
191047034,1123895,2,23,Sunday,13,5,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,590.0,cash_113,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
191047037,1123895,2,24,Monday,17,33,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,540.0,cash_113,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
191047039,1123895,2,25,Tuesday,9,52,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,510.0,cash_113,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
191047038,1123895,2,25,Tuesday,14,54,13,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,510.0,cash_113,60.0,253833.008,large,large_1,laundering_schema_5,laundering_schema_5_id101,1
