transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
127206222,250404,4,4,Saturday,16,46,8,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2358.0,748183,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
117335113,250404,4,4,Saturday,20,21,44,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5535.0,690497,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
118539301,250404,4,5,Sunday,17,59,37,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1107.0,697416,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573953,250404,4,5,Sunday,18,12,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573954,250404,4,5,Sunday,19,17,7,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573952,250404,4,5,Sunday,19,31,37,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,780.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573957,250404,4,6,Monday,12,23,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,790.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573958,250404,4,6,Monday,19,28,44,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573959,250404,4,7,Tuesday,19,31,55,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573966,250404,4,10,Friday,5,1,19,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,990.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573963,250404,4,10,Friday,6,30,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,960.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573964,250404,4,10,Friday,12,43,12,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,790.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573965,250404,4,10,Friday,18,4,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,780.0,cash_130,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
127206237,250404,5,6,Wednesday,16,56,2,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5400.0,748183,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
118539314,250404,5,8,Friday,20,18,6,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3600.0,697416,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573996,250404,5,8,Friday,21,11,47,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,900.0,cash_124,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573997,250404,5,8,Friday,21,15,10,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,750.0,cash_124,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42573998,250404,5,8,Friday,21,54,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_124,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42574002,250404,5,9,Saturday,8,39,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_124,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
42574001,250404,5,9,Saturday,15,44,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,810.0,cash_124,65.0,5565.584,large,large_1,laundering_schema_6,laundering_schema_6_id24,1
