transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
195176246,1148157,1,10,Friday,22,2,29,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,1852.6,cryptocurrency_exchange_8,30.0,36658.8,local,local_2,laundering_schema_2,laundering_schema_2_id79,1
195176249,1148157,1,11,Saturday,8,35,36,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,931.67,foreign_8,30.0,36658.8,local,local_2,laundering_schema_2,laundering_schema_2_id79,1
195176248,1148157,1,11,Saturday,12,36,12,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,809.77,foreign_8,30.0,36658.8,local,local_2,laundering_schema_2,laundering_schema_2_id79,1
257864038,1516860,1,13,Monday,15,37,56,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5118.2,cryptocurrency_exchange_8,60.0,188386.14,local,local_3,laundering_schema_2,laundering_schema_2_id79,1
257864039,1516860,1,13,Monday,16,4,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1375.62,foreign_8,60.0,188386.14,local,local_3,laundering_schema_2,laundering_schema_2_id79,1
257864040,1516860,1,14,Tuesday,9,32,25,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3384.31,foreign_8,60.0,188386.14,local,local_3,laundering_schema_2,laundering_schema_2_id79,1
272175856,1601209,1,14,Tuesday,3,29,48,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5966.0,cryptocurrency_exchange_8,25.0,27075.360531578717,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id79,1
272175857,1601209,1,14,Tuesday,16,14,30,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3355.88,foreign_8,25.0,27075.360531578717,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id79,1
272175858,1601209,1,15,Wednesday,17,15,52,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2013.52,foreign_8,25.0,27075.360531578717,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id79,1
307307127,1807942,1,9,Thursday,10,55,19,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,9231.6,cryptocurrency_exchange_8,45.0,22277.975,local,local_1,laundering_schema_2,laundering_schema_2_id79,1
307307128,1807942,1,9,Thursday,12,22,6,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,5274.2,foreign_8,45.0,22277.975,local,local_1,laundering_schema_2,laundering_schema_2_id79,1
307307129,1807942,1,9,Thursday,16,51,18,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3218.87,foreign_8,45.0,22277.975,local,local_1,laundering_schema_2,laundering_schema_2_id79,1
92863977,546498,1,9,Thursday,18,43,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3273.53,foreign_8,30.0,4619.657466979893,large,large_1,laundering_schema_2,laundering_schema_2_id79,1
92863976,546498,1,9,Thursday,20,41,31,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,9231.6,cryptocurrency_exchange_8,30.0,4619.657466979893,large,large_1,laundering_schema_2,laundering_schema_2_id79,1
92863978,546498,1,10,Friday,2,18,40,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,5034.91,foreign_8,30.0,4619.657466979893,large,large_1,laundering_schema_2,laundering_schema_2_id79,1
