transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
97641666,11631,3,3,Tuesday,18,11,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5012.14,574550,75.0,908.2914228146998,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
97641667,1624070,3,4,Wednesday,14,52,12,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5012.14,574550,55.0,2534.637754811168,large,large_2,laundering_schema_1,laundering_schema_1_id84,1
97641664,1675213,3,2,Monday,18,11,51,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,3959.36,574550,20.0,3451.9271110279765,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id84,1
97641665,370633,3,3,Tuesday,15,57,12,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4462.87,574550,70.0,75846.02,large,large_1,laundering_schema_1,laundering_schema_1_id84,1
97641663,509616,3,2,Monday,18,6,1,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4417.09,574550,85.0,3408.152378971233,large,large_1,laundering_schema_1,laundering_schema_1_id84,1
97641659,574550,2,28,Friday,13,36,59,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,9400.0,cryptocurrency_exchange_2,45.0,11453.14210854511,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
97641661,574550,3,1,Sunday,23,11,49,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,12100.0,cryptocurrency_exchange_8,45.0,11453.14210854511,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
97641662,574550,3,2,Monday,17,19,0,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3650.0,cryptocurrency_exchange_6,45.0,11453.14210854511,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
97641663,574550,3,2,Monday,18,5,57,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4417.09,509616,45.0,11453.14210854511,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
97641664,574550,3,2,Monday,18,11,46,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,3959.36,1675213,45.0,11453.14210854511,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
97641665,574550,3,3,Tuesday,15,57,8,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4462.87,370633,45.0,11453.14210854511,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
97641666,574550,3,3,Tuesday,18,11,20,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5012.14,11631,45.0,11453.14210854511,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
97641667,574550,3,4,Wednesday,14,52,6,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5012.14,1624070,45.0,11453.14210854511,local,local_1,laundering_schema_1,laundering_schema_1_id84,1
