transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
217101676,1277055,6,7,Sunday,11,24,21,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,1574.8,cryptocurrency_exchange_4,25.0,15621.856,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id22,1
217101678,1277055,6,7,Sunday,12,17,39,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,425.95,foreign_1,25.0,15621.856,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id22,1
217101677,1277055,6,7,Sunday,13,37,9,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,512.38,foreign_1,25.0,15621.856,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id22,1
217101679,1277055,6,8,Monday,2,4,7,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,604.97,foreign_1,25.0,15621.856,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id22,1
299906155,1764404,6,5,Friday,1,13,37,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,914.4,cryptocurrency_exchange_4,55.0,89635.932,large,large_2,laundering_schema_2,laundering_schema_2_id22,1
299906157,1764404,6,5,Friday,2,20,52,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,272.3,foreign_1,55.0,89635.932,large,large_2,laundering_schema_2,laundering_schema_2_id22,1
299906156,1764404,6,5,Friday,10,51,8,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,471.87,foreign_1,55.0,89635.932,large,large_2,laundering_schema_2,laundering_schema_2_id22,1
299906158,1764404,6,6,Saturday,3,21,55,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,142.8,foreign_1,55.0,89635.932,large,large_2,laundering_schema_2,laundering_schema_2_id22,1
59338189,349201,6,11,Thursday,3,44,10,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1701.8,cryptocurrency_exchange_4,40.0,67012.98,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id22,1
59338190,349201,6,12,Friday,4,40,10,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1616.71,foreign_1,40.0,67012.98,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id22,1
70156599,412809,6,11,Thursday,9,6,4,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1320.8,cryptocurrency_exchange_4,55.0,36791.45,large,large_1,laundering_schema_2,laundering_schema_2_id22,1
70156600,412809,6,12,Friday,14,59,55,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1241.55,foreign_1,55.0,36791.45,large,large_1,laundering_schema_2,laundering_schema_2_id22,1
