transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
96949252,1393371,5,16,Saturday,20,49,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,390.0,570532,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
301738421,1393371,5,17,Sunday,4,45,34,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,710.0,1775230,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
301738438,1393371,5,24,Sunday,6,24,20,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,500.0,1775230,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
301738437,1393371,5,24,Sunday,18,14,7,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,780.0,1775230,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
236918249,1393371,5,29,Friday,17,58,34,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,250.0,foreign_7,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
236918252,1393371,5,29,Friday,19,10,33,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,442.0,cryptocurrency_exchange_4,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
236918251,1393371,5,29,Friday,19,26,30,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,380.0,cryptocurrency_exchange_4,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
236918250,1393371,5,29,Friday,21,38,23,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,561.0,cryptocurrency_exchange_4,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
236918254,1393371,5,30,Saturday,2,45,41,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,657.0,cryptocurrency_exchange_4,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
236918253,1393371,5,30,Saturday,14,7,28,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,430.0,cryptocurrency_exchange_4,55.0,38897.369999999995,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
271563206,1597593,5,22,Friday,11,53,54,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,580.0,432978,40.0,5952.023999999999,large,large_2,laundering_schema_3,laundering_schema_3_id35,1
271563205,1597593,5,22,Friday,15,51,51,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,760.0,181565,40.0,5952.023999999999,large,large_2,laundering_schema_3,laundering_schema_3_id35,1
301738414,1775230,5,14,Thursday,10,4,17,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,900.0,690114,25.0,8505.021,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
301738421,1775230,5,17,Sunday,4,45,26,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,710.0,1393371,25.0,8505.021,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
301738438,1775230,5,24,Sunday,6,24,17,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,500.0,1393371,25.0,8505.021,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
301738437,1775230,5,24,Sunday,18,14,2,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,780.0,1393371,25.0,8505.021,local,local_3,laundering_schema_3,laundering_schema_3_id35,1
30872218,181565,5,14,Thursday,1,38,44,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,910.0,foreign_7,40.0,29124.28,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
30872219,181565,5,15,Friday,16,17,31,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,740.0,foreign_7,40.0,29124.28,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
30872228,181565,5,21,Thursday,12,56,45,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,600.0,foreign_7,40.0,29124.28,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
271563205,181565,5,22,Friday,15,51,59,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,760.0,1597593,40.0,29124.28,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
30872231,181565,5,22,Friday,17,32,10,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,976.0,cryptocurrency_exchange_4,40.0,29124.28,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
30872233,181565,5,23,Saturday,1,5,16,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1352.0,cryptocurrency_exchange_4,40.0,29124.28,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
30872232,181565,5,23,Saturday,9,31,4,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,470.0,cryptocurrency_exchange_4,40.0,29124.28,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583738,432978,5,17,Sunday,14,1,26,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,770.0,foreign_7,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
96949254,432978,5,18,Monday,23,46,21,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,450.0,570532,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
271563206,432978,5,22,Friday,11,53,57,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,580.0,1597593,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583742,432978,5,25,Monday,12,39,7,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,290.0,foreign_7,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
96949273,432978,5,30,Saturday,8,47,9,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,540.0,570532,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583747,432978,5,31,Sunday,16,6,29,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,450.0,foreign_7,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583748,432978,5,31,Sunday,18,30,24,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,286.0,cryptocurrency_exchange_4,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583753,432978,6,1,Monday,5,23,10,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,422.0,cryptocurrency_exchange_4,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583754,432978,6,1,Monday,8,29,55,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,606.0,cryptocurrency_exchange_4,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583750,432978,6,1,Monday,8,47,23,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,688.0,cryptocurrency_exchange_4,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583751,432978,6,1,Monday,9,52,52,outbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,purchase,195.0,cryptocurrency_exchange_4,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583755,432978,6,1,Monday,14,5,53,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,555.0,cryptocurrency_exchange_4,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
73583752,432978,6,1,Monday,20,40,15,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,198.0,cryptocurrency_exchange_4,45.0,6198.933,local,local_1,laundering_schema_3,laundering_schema_3_id35,1
96949252,570532,5,16,Saturday,20,49,44,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,390.0,1393371,25.0,2726.13,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id35,1
96949254,570532,5,18,Monday,23,46,14,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,450.0,432978,25.0,2726.13,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id35,1
96949273,570532,5,30,Saturday,8,47,7,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,540.0,432978,25.0,2726.13,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id35,1
