transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
137966172,811316,7,30,Thursday,7,6,44,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,9800.0,foreign_5,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966175,811316,7,30,Thursday,13,17,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,1030.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966173,811316,7,30,Thursday,17,13,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,970.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966174,811316,7,30,Thursday,17,48,59,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,990.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966180,811316,8,1,Saturday,10,56,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,920.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966183,811316,8,2,Sunday,18,58,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966185,811316,8,3,Monday,19,2,24,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966186,811316,8,3,Monday,19,16,15,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,930.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966187,811316,8,4,Tuesday,1,51,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
137966188,811316,8,4,Tuesday,5,14,56,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,940.0,cash_74,50.0,16764.48,large,large_1,laundering_schema_7,laundering_schema_7_id155,1
