transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
226848378,1334669,1,16,Thursday,20,2,12,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,500.0,1489511,80.0,36339.37,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
226848380,1334669,1,24,Friday,21,39,14,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1320.0,429035,80.0,36339.37,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
226848378,1489511,1,16,Thursday,20,2,18,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,500.0,1334669,60.0,134756.64,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
33739222,1489511,1,19,Sunday,9,13,11,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,990.0,198388,60.0,134756.64,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
139392080,1489511,1,21,Tuesday,8,36,50,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1610.0,819650,60.0,134756.64,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
253230534,1489511,1,22,Wednesday,0,44,46,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,616.0,cryptocurrency_exchange_6,60.0,134756.64,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
253230536,1489511,1,22,Wednesday,3,10,51,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,547.0,cryptocurrency_exchange_6,60.0,134756.64,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
253230537,1489511,1,22,Wednesday,7,10,9,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,328.0,cryptocurrency_exchange_6,60.0,134756.64,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
253230535,1489511,1,22,Wednesday,7,21,41,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1386.0,cryptocurrency_exchange_6,60.0,134756.64,large,large_2,laundering_schema_3,laundering_schema_3_id73,1
263866548,1552433,1,10,Friday,14,57,22,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,840.0,373460,35.0,15909.624000000002,local,local_3,laundering_schema_3,laundering_schema_3_id73,1
