transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
194517162,1144180,2,24,Monday,21,37,32,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2844.8,935784,55.0,67639.16399999999,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
194517229,1144180,6,27,Saturday,10,36,13,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2587.2,935784,55.0,67639.16399999999,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
194517228,1144180,6,27,Saturday,12,53,56,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,453.6,935784,55.0,67639.16399999999,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
121611541,715434,2,24,Monday,14,44,2,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,548.8,935784,30.0,2006.7053935166218,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
121611552,715434,3,31,Tuesday,8,55,22,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5600.0,935784,30.0,2006.7053935166218,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
121611562,715434,4,28,Tuesday,13,58,56,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1405.6,935784,30.0,2006.7053935166218,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
121611564,715434,5,1,Friday,21,29,18,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4194.4,935784,30.0,2006.7053935166218,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
121611580,715434,7,1,Wednesday,21,57,55,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2559.2,935784,30.0,2006.7053935166218,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
144849791,851589,2,26,Wednesday,18,27,39,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2206.4,935784,55.0,202.1922385049206,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
144849833,851589,6,1,Monday,8,20,11,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5600.0,935784,55.0,202.1922385049206,large,large_1,laundering_schema_6,laundering_schema_6_id198,1
121611541,935784,2,24,Monday,14,44,4,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,548.8,715434,30.0,-32.48355785865198,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id198,1
194517162,935784,2,24,Monday,21,37,38,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2844.8,1144180,30.0,-32.48355785865198,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id198,1
144849791,935784,2,26,Wednesday,18,27,41,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2206.4,851589,30.0,-32.48355785865198,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id198,1
159137660,935784,2,26,Wednesday,19,54,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,600.0,cash_38,30.0,-32.48355785865198,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id198,1
159137659,935784,2,26,Wednesday,23,57,5,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,600.0,cash_38,30.0,-32.48355785865198,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id198,1
159137661,935784,2,27,Thursday,12,54,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,650.0,cash_38,30.0,-32.48355785865198,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id198,1
