transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
162063464,1049358,3,4,Wednesday,19,46,41,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3969.44,952961,50.0,559.1237959371313,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
162063467,61771,3,6,Friday,7,50,49,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3479.94,952961,35.0,8968.17,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id112,1
162063465,746083,3,5,Thursday,18,33,9,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1450.72,952961,45.0,296.3856832640089,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
162063458,952961,2,28,Friday,12,26,58,inbound,OTHER,LINK,income,other_income,cash_deposits,2330.0,cash_99,50.0,11834.366411577756,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
162063459,952961,3,2,Monday,19,31,43,inbound,OTHER,LINK,income,other_income,cash_deposits,2230.0,cash_121,50.0,11834.366411577756,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
162063461,952961,3,3,Tuesday,20,52,25,inbound,CARD,LINK,income,other_income,cash_deposits,2290.0,cash_82,50.0,11834.366411577756,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
162063463,952961,3,4,Wednesday,18,30,30,inbound,OTHER,LINK,income,other_income,cash_deposits,2140.0,cash_2,50.0,11834.366411577756,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
162063464,952961,3,4,Wednesday,19,46,37,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3969.44,1049358,50.0,11834.366411577756,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
162063465,952961,3,5,Thursday,18,33,4,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1450.72,746083,50.0,11834.366411577756,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
162063467,952961,3,6,Friday,7,50,44,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3479.94,61771,50.0,11834.366411577756,local,local_2,laundering_schema_4,laundering_schema_4_id112,1
