transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
271457635,1596969,5,31,Sunday,14,31,31,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3768.34,1596970,45.0,8341.811539969884,large,large_2,laundering_schema_1,laundering_schema_1_id97,1
271457636,1596969,6,1,Monday,15,3,17,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4056.62,1596970,45.0,8341.811539969884,large,large_2,laundering_schema_1,laundering_schema_1_id97,1
271457654,1596969,6,18,Thursday,13,40,4,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3929.86,1596970,45.0,8341.811539969884,large,large_2,laundering_schema_1,laundering_schema_1_id97,1
271457659,1596969,6,20,Saturday,20,30,39,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3808.32,1596970,45.0,8341.811539969884,large,large_2,laundering_schema_1,laundering_schema_1_id97,1
271457630,1596970,5,30,Saturday,12,36,9,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5900.0,cryptocurrency_exchange_1,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457633,1596970,5,31,Sunday,8,36,7,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,6150.0,cryptocurrency_exchange_5,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457634,1596970,5,31,Sunday,13,35,20,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,9400.0,cryptocurrency_exchange_10,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457635,1596970,5,31,Sunday,14,31,25,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3768.34,1596969,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457637,1596970,6,1,Monday,14,25,40,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3685.97,713743,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457636,1596970,6,1,Monday,15,3,15,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4056.62,1596969,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457638,1596970,6,1,Monday,21,49,27,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4550.83,239261,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457640,1596970,6,2,Tuesday,19,10,14,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4530.24,1692978,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457649,1596970,6,13,Saturday,9,44,59,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,18150.0,cryptocurrency_exchange_10,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457653,1596970,6,18,Thursday,9,9,21,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3400.0,cryptocurrency_exchange_5,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457654,1596970,6,18,Thursday,13,39,59,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3929.86,1596969,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457655,1596970,6,18,Thursday,15,16,1,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4274.23,713743,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457656,1596970,6,19,Friday,7,29,28,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4213.46,713743,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457658,1596970,6,20,Saturday,18,47,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4010.89,239261,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457659,1596970,6,20,Saturday,20,30,36,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3808.32,1596969,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457662,1596970,6,30,Tuesday,6,28,36,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,13300.0,cryptocurrency_exchange_10,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457663,1596970,6,30,Tuesday,7,11,8,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,8250.0,cryptocurrency_exchange_1,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457664,1596970,6,30,Tuesday,20,31,26,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,10559.5,239261,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457666,1596970,7,1,Wednesday,17,31,45,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,10559.5,1692978,45.0,74572.288,local,local_3,laundering_schema_1,laundering_schema_1_id97,1
271457640,1692978,6,2,Tuesday,19,10,17,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4530.24,1596970,30.0,1285.9520000000002,large,large_2,laundering_schema_1,laundering_schema_1_id97,1
271457666,1692978,7,1,Wednesday,17,31,50,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,10559.5,1596970,30.0,1285.9520000000002,large,large_2,laundering_schema_1,laundering_schema_1_id97,1
271457638,239261,6,1,Monday,21,49,36,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4550.83,1596970,25.0,30320.528000000006,large,large_1,laundering_schema_1,laundering_schema_1_id97,1
271457658,239261,6,20,Saturday,18,47,56,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4010.89,1596970,25.0,30320.528000000006,large,large_1,laundering_schema_1,laundering_schema_1_id97,1
271457664,239261,6,30,Tuesday,20,31,33,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,10559.5,1596970,25.0,30320.528000000006,large,large_1,laundering_schema_1,laundering_schema_1_id97,1
271457637,713743,6,1,Monday,14,25,46,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3685.97,1596970,80.0,19348.43,large,large_1,laundering_schema_1,laundering_schema_1_id97,1
271457655,713743,6,18,Thursday,15,16,4,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4274.23,1596970,80.0,19348.43,large,large_1,laundering_schema_1,laundering_schema_1_id97,1
271457656,713743,6,19,Friday,7,29,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4213.46,1596970,80.0,19348.43,large,large_1,laundering_schema_1,laundering_schema_1_id97,1
