transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
32203452,1012832,5,31,Sunday,19,37,15,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5168.13,189335,30.0,3007.035088923555,local,local_2,laundering_schema_1,laundering_schema_1_id70,1
32203450,1590947,5,31,Sunday,20,37,17,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4784.56,189335,75.0,5778.597037585458,large,large_2,laundering_schema_1,laundering_schema_1_id70,1
32203446,189335,5,30,Saturday,10,8,57,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2250.0,cryptocurrency_exchange_1,20.0,22722.284583987403,large,large_1,laundering_schema_1,laundering_schema_1_id70,1
32203447,189335,5,31,Sunday,13,49,16,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5950.0,cryptocurrency_exchange_2,20.0,22722.284583987403,large,large_1,laundering_schema_1,laundering_schema_1_id70,1
32203448,189335,5,31,Sunday,14,20,3,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,8400.0,cryptocurrency_exchange_5,20.0,22722.284583987403,large,large_1,laundering_schema_1,laundering_schema_1_id70,1
32203449,189335,5,31,Sunday,18,8,59,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,4000.0,cryptocurrency_exchange_4,20.0,22722.284583987403,large,large_1,laundering_schema_1,laundering_schema_1_id70,1
32203451,189335,5,31,Sunday,19,10,13,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5026.81,452458,20.0,22722.284583987403,large,large_1,laundering_schema_1,laundering_schema_1_id70,1
32203452,189335,5,31,Sunday,19,37,11,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5168.13,1012832,20.0,22722.284583987403,large,large_1,laundering_schema_1,laundering_schema_1_id70,1
32203453,189335,5,31,Sunday,19,55,26,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5208.5,606900,20.0,22722.284583987403,large,large_1,laundering_schema_1,laundering_schema_1_id70,1
32203450,189335,5,31,Sunday,20,37,11,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4784.56,1590947,20.0,22722.284583987403,large,large_1,laundering_schema_1,laundering_schema_1_id70,1
32203451,452458,5,31,Sunday,19,10,15,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5026.81,189335,25.0,3571.2356903345108,local,local_1,laundering_schema_1,laundering_schema_1_id70,1
32203453,606900,5,31,Sunday,19,55,30,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5208.5,189335,40.0,-90.12153098412051,local,local_2,laundering_schema_1,laundering_schema_1_id70,1
