transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
200681441,1180609,6,19,Friday,12,19,45,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1452.2,1444486,70.0,31132.3,local,local_2,laundering_schema_6,laundering_schema_6_id84,1
200681447,1180609,7,22,Wednesday,16,14,7,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1404.5,1444486,70.0,31132.3,local,local_2,laundering_schema_6,laundering_schema_6_id84,1
200681451,1180609,8,19,Wednesday,8,14,11,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1764.9,1444486,70.0,31132.3,local,local_2,laundering_schema_6,laundering_schema_6_id84,1
200681452,1180609,8,23,Sunday,23,39,26,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2226.0,1444486,70.0,31132.3,local,local_2,laundering_schema_6,laundering_schema_6_id84,1
52682843,1444486,6,19,Friday,11,59,48,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2305.5,310115,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
200681441,1444486,6,19,Friday,12,19,51,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1452.2,1180609,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
44685740,1444486,6,21,Sunday,17,53,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1547.6,262851,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572847,1444486,6,21,Sunday,18,12,54,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,590.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572850,1444486,6,22,Monday,8,9,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,500.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572852,1444486,6,23,Tuesday,5,16,12,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,600.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572851,1444486,6,23,Tuesday,18,2,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,530.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572855,1444486,6,24,Wednesday,12,36,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,560.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572854,1444486,6,24,Wednesday,15,56,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,510.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572856,1444486,6,24,Wednesday,19,7,47,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,510.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572853,1444486,6,24,Wednesday,22,0,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,490.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
245572858,1444486,6,26,Friday,10,7,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,490.0,cash_136,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
44685769,1444486,7,20,Monday,13,35,31,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1526.4,262851,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
52682875,1444486,7,21,Tuesday,6,4,32,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2369.1,310115,35.0,238120.67299999998,local,local_3,laundering_schema_6,laundering_schema_6_id84,1
