transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
33513857,197090,10,4,Sunday,16,42,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,690.41,197091,20.0,5534.136841898409,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513852,197091,9,30,Wednesday,20,25,35,inbound,OTHER,LINK,income,other_income,cash_deposits,4440.0,cash_118,20.0,390.5,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513854,197091,10,3,Saturday,14,6,38,inbound,OTHER,LINK,income,other_income,cash_deposits,5250.0,cash_85,20.0,390.5,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513855,197091,10,3,Saturday,16,7,37,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3350.8,391586,20.0,390.5,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513856,197091,10,3,Saturday,16,21,16,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3507.3,869701,20.0,390.5,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513857,197091,10,4,Sunday,16,42,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,690.41,197090,20.0,390.5,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513858,197091,10,5,Monday,6,34,21,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1647.78,391586,20.0,390.5,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513855,391586,10,3,Saturday,16,7,46,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3350.8,197091,35.0,52127.545,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513858,391586,10,5,Monday,6,34,27,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1647.78,197091,35.0,52127.545,large,large_1,laundering_schema_4,laundering_schema_4_id106,1
33513856,869701,10,3,Saturday,16,21,19,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3507.3,197091,50.0,78325.92,local,local_2,laundering_schema_4,laundering_schema_4_id106,1
