transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
61290620,1020982,3,13,Friday,0,39,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1481.9,360736,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
189406090,1020982,3,13,Friday,13,21,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4584.4,1114196,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
256589973,1020982,3,14,Saturday,21,9,20,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1233.7,1509239,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
173559120,1020982,3,14,Saturday,22,25,51,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_91,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
173559123,1020982,3,15,Sunday,8,21,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,790.0,cash_91,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
173559122,1020982,3,15,Sunday,10,47,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,710.0,cash_91,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
173559124,1020982,3,15,Sunday,14,15,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_91,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
173559126,1020982,3,18,Wednesday,14,30,47,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,710.0,cash_91,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
173559127,1020982,3,19,Thursday,12,43,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_91,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
173559130,1020982,3,19,Thursday,14,5,51,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_91,40.0,527.6326064191217,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id133,1
