transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
171426491,1008363,6,13,Saturday,8,0,35,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3751.0,cryptocurrency_exchange_3,55.0,169313.07,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id168,1
171426493,1008363,6,13,Saturday,12,53,23,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1445.64,foreign_7,55.0,169313.07,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id168,1
171426492,1008363,6,13,Saturday,15,23,23,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,994.32,foreign_7,55.0,169313.07,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id168,1
171426494,1008363,6,14,Sunday,8,56,2,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1085.99,foreign_7,55.0,169313.07,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id168,1
182068882,1070925,6,15,Monday,18,22,37,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,856.06,foreign_7,25.0,3813.1473899630446,local,local_2,laundering_schema_2,laundering_schema_2_id168,1
182068883,1070925,6,15,Monday,18,45,54,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,440.03,foreign_7,25.0,3813.1473899630446,local,local_2,laundering_schema_2,laundering_schema_2_id168,1
182068884,1070925,6,15,Monday,18,59,45,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1370.76,foreign_7,25.0,3813.1473899630446,local,local_2,laundering_schema_2,laundering_schema_2_id168,1
182068881,1070925,6,15,Monday,19,57,59,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2807.2,cryptocurrency_exchange_3,25.0,3813.1473899630446,local,local_2,laundering_schema_2,laundering_schema_2_id168,1
194739160,1145491,6,16,Tuesday,10,36,55,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,1113.2,cryptocurrency_exchange_3,35.0,44292.325,large,large_1,laundering_schema_2,laundering_schema_2_id168,1
194739161,1145491,6,17,Wednesday,8,31,22,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1024.14,foreign_7,35.0,44292.325,large,large_1,laundering_schema_2,laundering_schema_2_id168,1
