transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
131125963,182416,7,29,Wednesday,12,37,20,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4554.87,771271,50.0,90468.139,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id62,1
131125967,182416,7,31,Friday,11,14,39,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5600.25,771271,50.0,90468.139,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id62,1
131125976,182416,8,19,Wednesday,10,43,50,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7630.88,771271,50.0,90468.139,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id62,1
131125964,771269,7,29,Wednesday,9,17,43,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4604.65,771271,50.0,6747.3108682541015,small_digital,small_digital_2,laundering_schema_1,laundering_schema_1_id62,1
131125966,771270,7,31,Friday,8,37,58,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5650.03,771271,50.0,5222.921342643351,large,large_1,laundering_schema_1,laundering_schema_1_id62,1
131125975,771270,8,19,Wednesday,13,36,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7371.0,771271,50.0,5222.921342643351,large,large_1,laundering_schema_1,laundering_schema_1_id62,1
131125958,771271,7,27,Monday,23,17,6,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,7900.0,cryptocurrency_exchange_3,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125960,771271,7,28,Tuesday,3,59,47,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,15400.0,cryptocurrency_exchange_3,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125962,771271,7,29,Wednesday,0,33,10,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2900.0,cryptocurrency_exchange_5,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125964,771271,7,29,Wednesday,9,17,39,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4604.65,771269,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125963,771271,7,29,Wednesday,12,37,14,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4554.87,182416,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125965,771271,7,29,Wednesday,13,30,44,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4505.09,905866,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125966,771271,7,31,Friday,8,37,51,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5650.03,771270,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125967,771271,7,31,Friday,11,14,32,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5600.25,182416,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125971,771271,8,14,Friday,20,48,4,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,11750.0,cryptocurrency_exchange_5,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125972,771271,8,15,Saturday,19,2,45,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,8750.0,cryptocurrency_exchange_5,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125974,771271,8,19,Wednesday,7,15,17,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5750.0,cryptocurrency_exchange_3,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125976,771271,8,19,Wednesday,10,43,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7630.88,182416,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125975,771271,8,19,Wednesday,13,36,20,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7371.0,771270,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125978,771271,8,20,Thursday,10,48,57,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,8623.12,905866,50.0,23214.66,local,local_2,laundering_schema_1,laundering_schema_1_id62,1
131125965,905866,7,29,Wednesday,13,30,53,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4505.09,771271,50.0,147255.12999999998,large,large_1,laundering_schema_1,laundering_schema_1_id62,1
131125978,905866,8,20,Thursday,10,49,4,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,8623.12,771271,50.0,147255.12999999998,large,large_1,laundering_schema_1,laundering_schema_1_id62,1
