transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
19050234,111894,4,13,Monday,6,49,28,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1060.0,1660660,80.0,1121.164150339275,local,local_1,laundering_schema_3,laundering_schema_3_id84,1
210145718,1236109,4,18,Saturday,3,39,31,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,880.0,foreign_8,60.0,260417.53399999996,large,large_2,laundering_schema_3,laundering_schema_3_id84,1
36479697,1236109,4,19,Sunday,1,12,50,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,780.0,214499,60.0,260417.53399999996,large,large_2,laundering_schema_3,laundering_schema_3_id84,1
210145722,1236109,4,20,Monday,6,19,38,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1643.0,cryptocurrency_exchange_7,60.0,260417.53399999996,large,large_2,laundering_schema_3,laundering_schema_3_id84,1
213831517,1257795,4,12,Sunday,19,57,14,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,590.0,522327,40.0,50316.047,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id84,1
246301780,1448794,4,4,Saturday,11,52,8,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,680.0,foreign_8,60.0,24343.397,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id84,1
114421658,1448794,4,4,Saturday,12,56,38,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,530.0,673365,60.0,24343.397,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id84,1
246301804,1448794,4,12,Sunday,15,25,12,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,590.0,foreign_8,60.0,24343.397,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id84,1
114421672,1448794,4,19,Sunday,5,10,27,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1060.0,673365,60.0,24343.397,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id84,1
246301827,1448794,4,19,Sunday,14,49,48,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,860.0,foreign_8,60.0,24343.397,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id84,1
