transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
194152739,1141979,6,13,Saturday,16,21,3,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,14700.0,cryptocurrency_exchange_6,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152740,1141979,6,13,Saturday,17,26,19,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,9350.0,cryptocurrency_exchange_8,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152741,1141979,6,14,Sunday,20,55,50,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4525.25,1465424,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152744,1141979,6,15,Monday,0,50,45,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4973.06,1746082,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152743,1141979,6,15,Monday,4,28,13,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4430.97,69497,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152745,1141979,6,15,Monday,17,1,1,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4572.39,272782,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152742,1141979,6,15,Monday,22,1,28,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5067.34,496588,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152750,1141979,6,27,Saturday,19,7,54,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,9750.0,cryptocurrency_exchange_8,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152749,1141979,6,27,Saturday,20,21,38,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,8400.0,cryptocurrency_exchange_6,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
194152754,1141979,7,5,Sunday,22,24,2,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5900.0,cryptocurrency_exchange_8,30.0,2730.452953917258,local,local_2,laundering_schema_1,laundering_schema_1_id78,1
