transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
27045486,121220,3,11,Wednesday,8,40,56,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3900.62,158778,60.0,2626.0687191189304,large,large_1,laundering_schema_1,laundering_schema_1_id63,1
27045528,121220,4,16,Thursday,14,1,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4569.54,158778,60.0,2626.0687191189304,large,large_1,laundering_schema_1,laundering_schema_1_id63,1
27045531,121220,4,17,Friday,10,12,37,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4569.54,158778,60.0,2626.0687191189304,large,large_1,laundering_schema_1,laundering_schema_1_id63,1
27045482,1221769,3,9,Monday,22,0,9,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4336.33,158778,20.0,3514.682668744641,large,large_2,laundering_schema_1,laundering_schema_1_id63,1
27045501,1221769,3,26,Thursday,19,13,4,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6134.08,158778,20.0,3514.682668744641,large,large_2,laundering_schema_1,laundering_schema_1_id63,1
27045527,1221769,4,16,Thursday,16,8,58,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4479.06,158778,20.0,3514.682668744641,large,large_2,laundering_schema_1,laundering_schema_1_id63,1
27045530,1221769,4,17,Friday,15,58,32,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4162.36,158778,20.0,3514.682668744641,large,large_2,laundering_schema_1,laundering_schema_1_id63,1
27045479,158778,3,7,Saturday,14,15,50,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,4950.0,cryptocurrency_exchange_4,50.0,59405.411,local,local_1,laundering_schema_1,laundering_schema_1_id63,1
27045478,158778,3,7,Saturday,15,2,20,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2700.0,cryptocurrency_exchange_1,50.0,59405.411,local,local_1,laundering_schema_1,laundering_schema_1_id63,1
27045477,158778,3,7,Saturday,19,10,22,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,4900.0,cryptocurrency_exchange_9,50.0,59405.411,local,local_1,laundering_schema_1,laundering_schema_1_id63,1
