transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
287022710,1688686,3,30,Monday,13,47,27,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3000.0,foreign_9,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022711,1688686,3,30,Monday,19,49,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,510.0,cash_11,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022713,1688686,3,30,Monday,21,29,18,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_11,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022712,1688686,3,30,Monday,21,33,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,450.0,cash_11,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022715,1688686,4,1,Wednesday,18,14,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,520.0,cash_11,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022717,1688686,4,3,Friday,21,58,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,500.0,cash_11,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022718,1688686,4,3,Friday,22,10,4,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,410.0,cash_11,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022736,1688686,5,1,Friday,1,1,37,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2800.0,foreign_9,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022737,1688686,5,1,Friday,20,50,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022740,1688686,5,2,Saturday,7,28,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,400.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022742,1688686,5,2,Saturday,10,38,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022739,1688686,5,2,Saturday,11,20,43,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022741,1688686,5,2,Saturday,12,31,54,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,350.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022738,1688686,5,2,Saturday,20,25,44,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022743,1688686,5,4,Monday,11,33,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,360.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022744,1688686,5,5,Tuesday,14,0,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,320.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022777,1688686,6,1,Monday,2,57,10,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2800.0,foreign_9,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022779,1688686,6,2,Tuesday,21,9,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,410.0,cash_62,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022781,1688686,6,3,Wednesday,9,52,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,470.0,cash_62,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022785,1688686,6,4,Thursday,6,11,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,420.0,cash_62,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022784,1688686,6,4,Thursday,17,58,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,490.0,cash_62,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022787,1688686,6,5,Friday,8,55,17,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,390.0,cash_62,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022788,1688686,6,5,Friday,14,17,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,510.0,cash_62,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022810,1688686,7,3,Friday,5,23,8,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2600.0,foreign_9,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022811,1688686,7,3,Friday,20,36,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,230.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
287022814,1688686,7,4,Saturday,12,6,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,270.0,cash_188,70.0,109442.016,local,local_3,laundering_schema_7,laundering_schema_7_id159,1
