transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
84600562,497965,5,15,Friday,20,11,8,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9200.0,497966,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600251,497965,5,16,Saturday,11,52,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600253,497965,5,16,Saturday,13,37,26,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600252,497965,5,16,Saturday,19,26,43,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,900.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600254,497965,5,17,Sunday,10,42,59,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,810.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600256,497965,5,18,Monday,16,52,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600257,497965,5,19,Tuesday,1,56,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600261,497965,5,20,Wednesday,3,39,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,940.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600258,497965,5,20,Wednesday,9,24,5,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600259,497965,5,20,Wednesday,9,30,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600260,497965,5,20,Wednesday,11,34,31,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,930.0,cash_75,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600589,497965,6,14,Sunday,17,52,57,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1407.6,497966,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600591,497965,6,15,Monday,15,48,4,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4388.4,497966,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600590,497965,6,15,Monday,19,3,25,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3404.0,497966,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600275,497965,6,15,Monday,20,1,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600276,497965,6,15,Monday,20,46,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,860.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600274,497965,6,15,Monday,21,28,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,910.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600279,497965,6,16,Tuesday,8,37,37,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600278,497965,6,16,Tuesday,9,18,38,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600277,497965,6,16,Tuesday,18,19,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600280,497965,6,17,Wednesday,15,18,50,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600281,497965,6,18,Thursday,20,42,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
84600283,497965,6,19,Friday,9,40,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,790.0,cash_111,40.0,475.36487696702886,large,large_1,laundering_schema_6,laundering_schema_6_id85,1
