transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
1536059,1809034,5,17,Sunday,16,48,7,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4358.1,8985,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
1536060,1809034,5,20,Wednesday,18,35,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2941.9,8985,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491932,1809034,5,21,Thursday,16,29,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,580.0,cash_133,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491933,1809034,5,23,Saturday,20,11,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,530.0,cash_133,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491934,1809034,5,24,Sunday,21,0,41,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,570.0,cash_133,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491936,1809034,5,25,Monday,9,54,56,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,570.0,cash_133,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491955,1809034,6,25,Thursday,9,5,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,470.0,cash_101,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491957,1809034,6,26,Friday,11,18,15,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,450.0,cash_101,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491958,1809034,6,27,Saturday,21,51,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,460.0,cash_101,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491959,1809034,6,28,Sunday,19,46,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_101,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491960,1809034,6,29,Monday,18,36,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_101,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491964,1809034,7,30,Thursday,0,4,27,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,410.0,cash_16,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491965,1809034,7,30,Thursday,21,36,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,440.0,cash_16,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491967,1809034,8,1,Saturday,20,59,7,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,410.0,cash_16,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491969,1809034,8,2,Sunday,13,13,8,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,500.0,cash_16,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
307491968,1809034,8,2,Sunday,15,25,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,480.0,cash_16,60.0,296842.05,local,local_3,laundering_schema_5,laundering_schema_5_id152,1
1536059,8985,5,17,Sunday,16,48,4,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4358.1,1809034,45.0,1748.2473515424704,large,large_1,laundering_schema_5,laundering_schema_5_id152,1
1536060,8985,5,20,Wednesday,18,35,20,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2941.9,1809034,45.0,1748.2473515424704,large,large_1,laundering_schema_5,laundering_schema_5_id152,1
