transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
55552430,1449433,1,30,Thursday,22,2,17,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,710.0,326957,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
129558729,1449433,2,9,Sunday,16,3,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,220.0,762105,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
151966292,1449433,2,10,Monday,15,18,55,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,770.0,893671,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
246411948,1449433,2,14,Friday,0,57,48,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,690.0,foreign_10,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
30420258,1449433,2,18,Tuesday,9,34,59,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,450.0,178900,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
246411958,1449433,2,18,Tuesday,10,0,14,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,735.0,cryptocurrency_exchange_9,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
246411966,1449433,2,19,Wednesday,3,59,38,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,565.0,cryptocurrency_exchange_9,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
246411965,1449433,2,19,Wednesday,7,20,42,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,400.0,cryptocurrency_exchange_9,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
246411964,1449433,2,19,Wednesday,9,18,19,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,877.0,cryptocurrency_exchange_9,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
246411967,1449433,2,19,Wednesday,20,58,22,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,261.0,cryptocurrency_exchange_9,35.0,637.794,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
265479909,1561905,2,2,Sunday,9,15,5,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1200.0,foreign_10,35.0,59079.111000000004,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
30420241,1561905,2,3,Monday,23,3,33,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,440.0,178900,35.0,59079.111000000004,local,local_3,laundering_schema_3,laundering_schema_3_id21,1
