transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
40245934,1032178,7,13,Monday,15,12,18,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2990.0,236651,30.0,50376.402,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
175487912,1032178,7,16,Thursday,9,56,42,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1020.0,foreign_9,30.0,50376.402,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
40245943,1032178,7,17,Friday,1,51,38,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1250.0,236651,30.0,50376.402,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
175487921,1032178,7,23,Thursday,4,43,35,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,5240.0,foreign_9,30.0,50376.402,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
40245959,1032178,7,29,Wednesday,2,2,41,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1500.0,236651,30.0,50376.402,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
40245966,1032178,7,31,Friday,18,23,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4470.0,236651,30.0,50376.402,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
175487939,1032178,8,1,Saturday,15,12,44,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,15152.0,cryptocurrency_exchange_4,30.0,50376.402,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
40245934,236651,7,13,Monday,15,12,15,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2990.0,1032178,40.0,50852.85400000001,large,large_1,laundering_schema_3,laundering_schema_3_id29,1
40245943,236651,7,17,Friday,1,51,31,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1250.0,1032178,40.0,50852.85400000001,large,large_1,laundering_schema_3,laundering_schema_3_id29,1
40245959,236651,7,29,Wednesday,2,2,32,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1500.0,1032178,40.0,50852.85400000001,large,large_1,laundering_schema_3,laundering_schema_3_id29,1
40245966,236651,7,31,Friday,18,23,22,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4470.0,1032178,40.0,50852.85400000001,large,large_1,laundering_schema_3,laundering_schema_3_id29,1
89180855,525021,7,20,Monday,9,14,11,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4400.0,702949,75.0,72895.984,local,local_1,laundering_schema_3,laundering_schema_3_id29,1
89180868,525021,7,29,Wednesday,19,1,1,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2320.0,702949,75.0,72895.984,local,local_1,laundering_schema_3,laundering_schema_3_id29,1
89180855,702949,7,20,Monday,9,14,19,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4400.0,525021,80.0,61093.06,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
89180868,702949,7,29,Wednesday,19,1,10,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2320.0,525021,80.0,61093.06,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
119468223,702949,7,29,Wednesday,20,43,16,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1897.0,cryptocurrency_exchange_4,80.0,61093.06,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
119468225,702949,7,30,Thursday,4,17,35,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1792.0,cryptocurrency_exchange_4,80.0,61093.06,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
119468224,702949,7,30,Thursday,9,18,12,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,2491.0,cryptocurrency_exchange_4,80.0,61093.06,local,local_2,laundering_schema_3,laundering_schema_3_id29,1
