transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
172227166,1013131,4,1,Wednesday,18,38,56,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1659.04,foreign_3,45.0,8855.832155342483,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
172227165,1013131,4,1,Wednesday,22,13,56,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1675.8,cryptocurrency_exchange_1,45.0,8855.832155342483,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
225749536,1328217,4,4,Saturday,3,54,32,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5306.7,cryptocurrency_exchange_1,50.0,-151.2204010825427,large,large_2,laundering_schema_2,laundering_schema_2_id30,1
225749537,1328217,4,4,Saturday,5,0,43,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2384.56,foreign_3,50.0,-151.2204010825427,large,large_2,laundering_schema_2,laundering_schema_2_id30,1
225749538,1328217,4,5,Sunday,13,44,48,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2656.8,foreign_3,50.0,-151.2204010825427,large,large_2,laundering_schema_2,laundering_schema_2_id30,1
256297013,1507537,4,4,Saturday,13,28,48,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6304.2,cryptocurrency_exchange_1,40.0,12732.319595225777,local,local_3,laundering_schema_2,laundering_schema_2_id30,1
256297015,1507537,4,4,Saturday,14,3,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1694.57,foreign_3,40.0,12732.319595225777,local,local_3,laundering_schema_2,laundering_schema_2_id30,1
256297014,1507537,4,4,Saturday,15,7,15,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2311.88,foreign_3,40.0,12732.319595225777,local,local_3,laundering_schema_2,laundering_schema_2_id30,1
256297016,1507537,4,5,Sunday,16,49,11,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2045.59,foreign_3,40.0,12732.319595225777,local,local_3,laundering_schema_2,laundering_schema_2_id30,1
56307962,331402,4,5,Sunday,12,30,40,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6743.1,cryptocurrency_exchange_1,50.0,9343.331582472432,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
56307964,331402,4,6,Monday,6,16,8,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2319.49,foreign_3,50.0,9343.331582472432,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
56307963,331402,4,6,Monday,16,16,0,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3816.73,foreign_3,50.0,9343.331582472432,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
88612212,521651,4,5,Sunday,1,55,7,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6064.8,cryptocurrency_exchange_1,25.0,2582.2940000000003,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
88612213,521651,4,5,Sunday,2,25,31,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,921.85,foreign_3,25.0,2582.2940000000003,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
88612214,521651,4,5,Sunday,13,42,19,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2795.87,foreign_3,25.0,2582.2940000000003,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
88612215,521651,4,6,Monday,16,52,5,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2347.08,foreign_3,25.0,2582.2940000000003,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
9369021,55147,4,8,Wednesday,0,53,19,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3231.9,cryptocurrency_exchange_1,55.0,18505.95,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
9369022,55147,4,8,Wednesday,2,35,47,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3167.26,foreign_3,55.0,18505.95,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
130012632,764774,4,5,Sunday,18,0,29,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1899.0,foreign_3,40.0,5235.64,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
130012633,764774,4,5,Sunday,18,14,58,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1150.4,foreign_3,40.0,5235.64,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
130012631,764774,4,5,Sunday,22,17,1,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,4229.4,cryptocurrency_exchange_1,40.0,5235.64,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
130012636,764774,4,6,Monday,10,49,18,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1175.77,foreign_3,40.0,5235.64,large,large_1,laundering_schema_2,laundering_schema_2_id30,1
166601822,979887,4,2,Thursday,18,28,19,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,820.1,foreign_3,60.0,14779.991722064371,local,local_2,laundering_schema_2,laundering_schema_2_id30,1
166601821,979887,4,2,Thursday,18,42,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2678.6,foreign_3,60.0,14779.991722064371,local,local_2,laundering_schema_2,laundering_schema_2_id30,1
166601820,979887,4,2,Thursday,22,51,22,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6344.1,cryptocurrency_exchange_1,60.0,14779.991722064371,local,local_2,laundering_schema_2,laundering_schema_2_id30,1
166601823,979887,4,3,Friday,14,57,0,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2401.3,foreign_3,60.0,14779.991722064371,local,local_2,laundering_schema_2,laundering_schema_2_id30,1
