transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
184545240,1085509,4,10,Friday,18,27,25,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2348.93,foreign_9,35.0,86354.07300000002,large,large_1,laundering_schema_2,laundering_schema_2_id56,1
184545239,1085509,4,10,Friday,21,22,30,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,7004.4,cryptocurrency_exchange_3,35.0,86354.07300000002,large,large_1,laundering_schema_2,laundering_schema_2_id56,1
184545242,1085509,4,11,Saturday,0,17,54,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1670.2,foreign_9,35.0,86354.07300000002,large,large_1,laundering_schema_2,laundering_schema_2_id56,1
184545241,1085509,4,11,Saturday,2,28,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2641.71,foreign_9,35.0,86354.07300000002,large,large_1,laundering_schema_2,laundering_schema_2_id56,1
213523184,1256004,4,8,Wednesday,9,11,37,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3232.8,cryptocurrency_exchange_3,40.0,7419.362804504483,large,large_2,laundering_schema_2,laundering_schema_2_id56,1
213523185,1256004,4,8,Wednesday,10,25,53,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,789.29,foreign_9,40.0,7419.362804504483,large,large_2,laundering_schema_2,laundering_schema_2_id56,1
213523187,1256004,4,9,Thursday,2,12,21,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1228.46,foreign_9,40.0,7419.362804504483,large,large_2,laundering_schema_2,laundering_schema_2_id56,1
213523186,1256004,4,9,Thursday,12,58,58,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1053.41,foreign_9,40.0,7419.362804504483,large,large_2,laundering_schema_2,laundering_schema_2_id56,1
21934960,128922,4,11,Saturday,3,11,55,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,6510.5,cryptocurrency_exchange_3,30.0,117353.044,local,local_1,laundering_schema_2,laundering_schema_2_id56,1
21934961,128922,4,11,Saturday,9,21,45,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2249.44,foreign_9,30.0,117353.044,local,local_1,laundering_schema_2,laundering_schema_2_id56,1
21934962,128922,4,11,Saturday,17,46,29,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2384.79,foreign_9,30.0,117353.044,local,local_1,laundering_schema_2,laundering_schema_2_id56,1
21934963,128922,4,12,Sunday,15,32,49,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1811.15,foreign_9,30.0,117353.044,local,local_1,laundering_schema_2,laundering_schema_2_id56,1
290788235,1710740,4,10,Friday,15,0,35,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5253.3,cryptocurrency_exchange_3,45.0,25087.145999999997,local,local_3,laundering_schema_2,laundering_schema_2_id56,1
290788236,1710740,4,10,Friday,17,39,39,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3190.01,foreign_9,45.0,25087.145999999997,local,local_3,laundering_schema_2,laundering_schema_2_id56,1
290788237,1710740,4,11,Saturday,12,2,25,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1748.09,foreign_9,45.0,25087.145999999997,local,local_3,laundering_schema_2,laundering_schema_2_id56,1
