transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
257236784,1330775,8,23,Sunday,14,11,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,920.0,1513139,70.0,173584.779,large,large_2,laundering_schema_3,laundering_schema_3_id79,1
301384645,1330775,8,27,Thursday,9,37,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,950.0,1773127,70.0,173584.779,large,large_2,laundering_schema_3,laundering_schema_3_id79,1
301384647,1330775,8,28,Friday,17,33,41,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1300.0,1773127,70.0,173584.779,large,large_2,laundering_schema_3,laundering_schema_3_id79,1
46695071,1330775,9,2,Wednesday,9,42,26,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1790.0,274819,70.0,173584.779,large,large_2,laundering_schema_3,laundering_schema_3_id79,1
226186915,1330775,9,2,Wednesday,10,2,9,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,3632.0,cryptocurrency_exchange_1,70.0,173584.779,large,large_2,laundering_schema_3,laundering_schema_3_id79,1
226186916,1330775,9,2,Wednesday,11,36,38,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1030.0,cryptocurrency_exchange_1,70.0,173584.779,large,large_2,laundering_schema_3,laundering_schema_3_id79,1
257236788,1352568,8,29,Saturday,14,20,5,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1530.0,1513139,25.0,12993.253,local,local_3,laundering_schema_3,laundering_schema_3_id79,1
229900369,1352568,8,30,Sunday,5,27,42,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1453.0,cryptocurrency_exchange_1,25.0,12993.253,local,local_3,laundering_schema_3,laundering_schema_3_id79,1
257236784,1513139,8,23,Sunday,14,11,29,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,920.0,1330775,60.0,3050.71,local,local_3,laundering_schema_3,laundering_schema_3_id79,1
257236788,1513139,8,29,Saturday,14,20,3,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1530.0,1352568,60.0,3050.71,local,local_3,laundering_schema_3,laundering_schema_3_id79,1
