transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
194892480,1146457,7,21,Tuesday,9,43,43,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,12050.0,cryptocurrency_exchange_3,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892481,1146457,7,21,Tuesday,15,22,22,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,15000.0,cryptocurrency_exchange_7,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892482,1146457,7,21,Tuesday,16,19,57,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,5036.71,780435,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892483,1146457,7,21,Tuesday,20,36,29,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5190.9,210514,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892485,1146457,7,22,Wednesday,16,28,43,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5088.11,306843,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892487,1146457,7,23,Thursday,18,8,30,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5499.27,710042,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892486,1146457,7,23,Thursday,18,28,35,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4856.83,1472552,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892492,1146457,8,7,Friday,17,55,55,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,8500.0,cryptocurrency_exchange_3,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892493,1146457,8,8,Saturday,18,29,16,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,7100.0,cryptocurrency_exchange_3,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892494,1146457,8,11,Tuesday,21,36,15,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,11450.0,cryptocurrency_exchange_3,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892495,1146457,8,12,Wednesday,10,21,39,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,12804.66,1472552,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892496,1146457,8,12,Wednesday,14,43,9,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,12351.84,780435,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892499,1146457,8,22,Saturday,23,37,29,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2800.0,cryptocurrency_exchange_3,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892500,1146457,8,23,Sunday,23,42,44,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,7550.0,cryptocurrency_exchange_3,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892502,1146457,8,26,Wednesday,13,20,12,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,11250.0,cryptocurrency_exchange_7,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892504,1146457,8,30,Sunday,1,6,5,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5350.0,cryptocurrency_exchange_3,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
194892505,1146457,8,30,Sunday,6,33,17,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,8279.04,710042,40.0,6539.360791218071,local,local_2,laundering_schema_1,laundering_schema_1_id196,1
