transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
131544140,773708,4,25,Saturday,14,49,14,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3800.0,foreign_8,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544141,773708,4,25,Saturday,16,43,47,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,370.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544142,773708,4,26,Sunday,14,49,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,410.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544143,773708,4,26,Sunday,18,25,7,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,400.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544144,773708,4,26,Sunday,18,56,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,400.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544145,773708,4,27,Monday,16,19,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,390.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544146,773708,4,29,Wednesday,12,49,12,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544148,773708,4,29,Wednesday,15,9,12,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544147,773708,4,29,Wednesday,16,23,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,410.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544149,773708,4,30,Thursday,13,49,55,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,440.0,cash_96,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544156,773708,5,30,Saturday,11,43,28,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3400.0,foreign_8,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544158,773708,5,30,Saturday,15,15,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,370.0,cash_30,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544157,773708,5,30,Saturday,21,36,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,350.0,cash_30,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544159,773708,5,31,Sunday,21,31,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,400.0,cash_30,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544161,773708,6,1,Monday,9,14,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,450.0,cash_30,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544162,773708,6,1,Monday,12,6,8,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,410.0,cash_30,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544160,773708,6,1,Monday,18,38,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_30,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544163,773708,6,2,Tuesday,17,0,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_30,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544164,773708,6,3,Wednesday,9,19,33,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,440.0,cash_30,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544182,773708,6,28,Sunday,1,18,29,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3300.0,foreign_8,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544187,773708,6,29,Monday,14,33,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,610.0,cash_47,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544188,773708,6,29,Monday,17,31,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,670.0,cash_47,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544186,773708,6,29,Monday,21,31,17,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,640.0,cash_47,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544191,773708,7,1,Wednesday,9,9,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,750.0,cash_47,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
131544196,773708,7,2,Thursday,20,34,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,570.0,cash_47,20.0,88757.37,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
159266869,936544,4,25,Saturday,4,38,6,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3600.0,foreign_8,20.0,74978.892,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
159266870,936544,4,25,Saturday,18,18,44,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,570.0,cash_96,20.0,74978.892,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
159266874,936544,4,26,Sunday,2,34,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,580.0,cash_96,20.0,74978.892,local,local_2,laundering_schema_7,laundering_schema_7_id146,1
