transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
301803267,1775630,4,3,Friday,16,4,28,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2000.0,foreign_2,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803268,1775630,4,3,Friday,17,47,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,560.0,cash_108,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803270,1775630,4,4,Saturday,15,4,33,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,440.0,cash_108,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803269,1775630,4,4,Saturday,20,56,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,450.0,cash_108,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803294,1775630,4,8,Wednesday,17,28,13,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,540.0,cash_108,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803364,1775630,5,8,Friday,9,29,29,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1700.0,foreign_2,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803367,1775630,5,9,Saturday,18,40,38,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,520.0,cash_197,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803378,1775630,5,13,Wednesday,11,55,14,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,490.0,cash_197,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803377,1775630,5,13,Wednesday,20,9,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,610.0,cash_197,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
301803437,1775630,6,5,Friday,3,26,42,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1500.0,foreign_2,45.0,83202.08,large,large_2,laundering_schema_7,laundering_schema_7_id0,1
