transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
201534111,1185640,7,21,Tuesday,16,53,24,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5600.0,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534122,1185640,8,23,Sunday,4,28,7,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5600.0,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534131,1185640,9,20,Sunday,12,45,3,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2256.8,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534135,1185640,9,23,Wednesday,18,8,40,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3343.2,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534147,1185640,10,19,Monday,7,24,21,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,996.8,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534150,1185640,10,22,Thursday,14,46,24,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1652.0,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534154,1185640,10,23,Friday,9,59,40,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2951.2,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534168,1185640,11,19,Thursday,14,21,34,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2156.0,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534177,1185640,11,24,Tuesday,3,23,27,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3444.0,695956,30.0,1405.17,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534111,695956,7,21,Tuesday,16,53,33,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5600.0,1185640,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
118284789,695956,7,21,Tuesday,17,45,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_9,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
118284788,695956,7,21,Tuesday,18,38,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,680.0,cash_9,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
118284795,695956,7,23,Thursday,7,6,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,780.0,cash_9,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
118284794,695956,7,23,Thursday,15,38,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_9,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
118284802,695956,7,24,Friday,9,7,24,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,700.0,cash_9,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
118284801,695956,7,24,Friday,16,27,14,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,700.0,cash_9,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
118284805,695956,7,25,Saturday,15,54,26,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_9,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
201534122,695956,8,23,Sunday,4,28,15,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5600.0,1185640,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
118284870,695956,8,23,Sunday,10,45,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_21,30.0,77199.69799999999,large,large_1,laundering_schema_6,laundering_schema_6_id75,1
