transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
31435669,184792,2,6,Thursday,17,52,16,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2500.0,foreign_9,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435670,184792,2,7,Friday,11,17,24,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,470.0,cash_49,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435674,184792,2,9,Sunday,15,4,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,500.0,cash_49,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435675,184792,2,9,Sunday,21,54,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,490.0,cash_49,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435676,184792,2,10,Monday,15,17,15,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,520.0,cash_49,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435678,184792,2,11,Tuesday,23,10,24,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,440.0,cash_49,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435704,184792,3,10,Tuesday,0,34,39,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2300.0,foreign_9,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435705,184792,3,10,Tuesday,8,43,32,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_83,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435706,184792,3,10,Tuesday,17,57,5,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_83,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435711,184792,3,13,Friday,8,8,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_83,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435710,184792,3,13,Friday,14,37,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_83,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435709,184792,3,13,Friday,18,36,55,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,290.0,cash_83,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435714,184792,3,15,Sunday,22,42,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,280.0,cash_83,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435713,184792,3,15,Sunday,23,2,33,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,310.0,cash_83,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435730,184792,4,12,Sunday,5,56,44,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2300.0,foreign_9,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435731,184792,4,12,Sunday,17,44,15,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_104,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435732,184792,4,14,Tuesday,11,7,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,270.0,cash_104,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
31435733,184792,4,15,Wednesday,2,26,55,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_104,30.0,3141.376,large,large_1,laundering_schema_7,laundering_schema_7_id56,1
