transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
232814877,1369596,3,16,Monday,23,8,54,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6765.0,cryptocurrency_exchange_8,60.0,138487.882,large,large_2,laundering_schema_2,laundering_schema_2_id139,1
232814878,1369596,3,17,Tuesday,0,11,53,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,6697.35,foreign_10,60.0,138487.882,large,large_2,laundering_schema_2,laundering_schema_2_id139,1
236814391,1392768,3,14,Saturday,10,5,58,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,6191.0,cryptocurrency_exchange_8,45.0,310907.697,large,large_2,laundering_schema_2,laundering_schema_2_id139,1
236814392,1392768,3,14,Saturday,15,33,23,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,5881.45,foreign_10,45.0,310907.697,large,large_2,laundering_schema_2,laundering_schema_2_id139,1
261235553,1536891,3,14,Saturday,8,45,35,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6806.0,cryptocurrency_exchange_8,20.0,31546.72,local,local_3,laundering_schema_2,laundering_schema_2_id139,1
261235554,1536891,3,14,Saturday,10,26,7,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1372.09,foreign_10,20.0,31546.72,local,local_3,laundering_schema_2,laundering_schema_2_id139,1
261235556,1536891,3,15,Sunday,1,30,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3828.38,foreign_10,20.0,31546.72,local,local_3,laundering_schema_2,laundering_schema_2_id139,1
261235555,1536891,3,15,Sunday,12,29,19,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,931.06,foreign_10,20.0,31546.72,local,local_3,laundering_schema_2,laundering_schema_2_id139,1
298821991,1758092,3,17,Tuesday,17,14,30,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6314.0,cryptocurrency_exchange_8,40.0,8315.164,large,large_2,laundering_schema_2,laundering_schema_2_id139,1
298821992,1758092,3,17,Tuesday,18,0,40,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2069.41,foreign_10,40.0,8315.164,large,large_2,laundering_schema_2,laundering_schema_2_id139,1
298821994,1758092,3,18,Wednesday,7,53,4,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2693.24,foreign_10,40.0,8315.164,large,large_2,laundering_schema_2,laundering_schema_2_id139,1
298821995,1758092,3,18,Wednesday,11,42,31,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1235.65,foreign_10,40.0,8315.164,large,large_2,laundering_schema_2,laundering_schema_2_id139,1
38203362,224638,3,20,Friday,18,56,35,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,845.77,foreign_10,60.0,34795.008,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id139,1
38203361,224638,3,20,Friday,23,0,13,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2747.0,cryptocurrency_exchange_8,60.0,34795.008,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id139,1
38203364,224638,3,21,Saturday,0,5,43,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,481.36,foreign_10,60.0,34795.008,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id139,1
38203363,224638,3,21,Saturday,1,2,45,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1395.12,foreign_10,60.0,34795.008,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id139,1
40456908,237896,3,15,Sunday,16,34,58,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2009.0,cryptocurrency_exchange_8,50.0,6962.06,local,local_1,laundering_schema_2,laundering_schema_2_id139,1
