transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
236248346,1389509,3,2,Monday,18,47,31,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1496.4,529456,60.0,8036.41,small_digital,small_digital_2,laundering_schema_5,laundering_schema_5_id84,1
291154103,1712897,2,26,Wednesday,14,27,37,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1287.6,529456,70.0,301.10433569303046,local,local_3,laundering_schema_5,laundering_schema_5_id84,1
291154104,1712897,2,27,Thursday,11,1,30,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3306.0,529456,70.0,301.10433569303046,local,local_3,laundering_schema_5,laundering_schema_5_id84,1
89948581,529456,2,25,Tuesday,10,49,29,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2366.4,foreign_2,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
291154103,529456,2,26,Wednesday,14,27,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1287.6,1712897,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948586,529456,2,27,Thursday,3,57,22,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3143.6,foreign_2,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
291154104,529456,2,27,Thursday,11,1,39,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3306.0,1712897,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
236248346,529456,3,2,Monday,18,47,38,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1496.4,1389509,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948591,529456,3,2,Monday,19,51,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,660.0,cash_100,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948593,529456,3,4,Wednesday,15,32,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,760.0,cash_100,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948597,529456,3,5,Thursday,14,41,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,700.0,cash_100,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948600,529456,3,7,Saturday,12,44,17,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,790.0,cash_100,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948601,529456,3,7,Saturday,17,31,31,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,780.0,cash_100,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948621,529456,4,6,Monday,16,59,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_95,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948623,529456,4,7,Tuesday,9,21,25,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,940.0,cash_95,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948624,529456,4,7,Tuesday,15,52,25,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,990.0,cash_95,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948625,529456,4,10,Friday,14,48,37,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_95,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948647,529456,5,10,Sunday,21,44,33,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_95,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948650,529456,5,12,Tuesday,14,55,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_95,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948652,529456,5,13,Wednesday,13,53,7,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,900.0,cash_95,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
89948654,529456,5,15,Friday,12,59,18,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_95,25.0,7755.173,large_digital,large_digital_1,laundering_schema_5,laundering_schema_5_id84,1
