transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
195874477,1152287,6,13,Saturday,11,15,54,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1954.8,cryptocurrency_exchange_6,30.0,17933.28741029897,local,local_2,laundering_schema_2,laundering_schema_2_id118,1
195874478,1152287,6,13,Saturday,16,57,49,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,321.78,foreign_3,30.0,17933.28741029897,local,local_2,laundering_schema_2,laundering_schema_2_id118,1
195874479,1152287,6,14,Sunday,4,9,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,407.22,foreign_3,30.0,17933.28741029897,local,local_2,laundering_schema_2,laundering_schema_2_id118,1
195874480,1152287,6,14,Sunday,4,32,18,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1088.96,foreign_3,30.0,17933.28741029897,local,local_2,laundering_schema_2,laundering_schema_2_id118,1
225527791,1326951,6,14,Sunday,1,44,23,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,1194.6,cryptocurrency_exchange_6,60.0,10552.913999999999,local,local_3,laundering_schema_2,laundering_schema_2_id118,1
225527792,1326951,6,14,Sunday,12,3,36,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,355.21,foreign_3,60.0,10552.913999999999,local,local_3,laundering_schema_2,laundering_schema_2_id118,1
225527794,1326951,6,15,Monday,3,26,6,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,598.08,foreign_3,60.0,10552.913999999999,local,local_3,laundering_schema_2,laundering_schema_2_id118,1
225527795,1326951,6,15,Monday,7,20,24,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,181.58,foreign_3,60.0,10552.913999999999,local,local_3,laundering_schema_2,laundering_schema_2_id118,1
226141412,1330510,6,14,Sunday,15,56,0,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2914.1,cryptocurrency_exchange_6,30.0,597.9103615555144,large,large_2,laundering_schema_2,laundering_schema_2_id118,1
226141413,1330510,6,14,Sunday,17,4,1,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,354.12,foreign_3,30.0,597.9103615555144,large,large_2,laundering_schema_2,laundering_schema_2_id118,1
226141414,1330510,6,14,Sunday,17,42,39,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1710.64,foreign_3,30.0,597.9103615555144,large,large_2,laundering_schema_2,laundering_schema_2_id118,1
226141415,1330510,6,15,Monday,2,6,27,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,793.92,foreign_3,30.0,597.9103615555144,large,large_2,laundering_schema_2,laundering_schema_2_id118,1
23033240,135374,6,12,Friday,18,10,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,498.19,foreign_3,55.0,13777.07,local,local_1,laundering_schema_2,laundering_schema_2_id118,1
23033239,135374,6,12,Friday,18,22,19,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1151.44,foreign_3,55.0,13777.07,local,local_1,laundering_schema_2,laundering_schema_2_id118,1
23033238,135374,6,12,Friday,22,11,42,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1683.3,cryptocurrency_exchange_6,55.0,13777.07,local,local_1,laundering_schema_2,laundering_schema_2_id118,1
235126841,1383023,6,17,Wednesday,18,10,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1450.35,foreign_3,40.0,46437.68817096064,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id118,1
235126840,1383023,6,17,Wednesday,21,42,19,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2081.5,cryptocurrency_exchange_6,40.0,46437.68817096064,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id118,1
235126842,1383023,6,18,Thursday,11,32,56,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,589.52,foreign_3,40.0,46437.68817096064,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id118,1
46735361,275074,6,12,Friday,16,13,40,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1067.9,cryptocurrency_exchange_6,25.0,6477.408,large,large_1,laundering_schema_2,laundering_schema_2_id118,1
46735362,275074,6,12,Friday,18,5,47,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,739.82,foreign_3,25.0,6477.408,large,large_1,laundering_schema_2,laundering_schema_2_id118,1
46735365,275074,6,13,Saturday,14,32,17,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,264.01,foreign_3,25.0,6477.408,large,large_1,laundering_schema_2,laundering_schema_2_id118,1
55796968,328422,6,11,Thursday,17,2,12,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,760.2,cryptocurrency_exchange_6,40.0,1128.296,large,large_1,laundering_schema_2,laundering_schema_2_id118,1
55796970,328422,6,11,Thursday,18,1,20,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,225.2,foreign_3,40.0,1128.296,large,large_1,laundering_schema_2,laundering_schema_2_id118,1
