transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
221797581,1304947,2,21,Friday,13,59,2,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,462.0,773532,45.0,63153.396,large,large_2,laundering_schema_5,laundering_schema_5_id195,1
222766469,1310730,2,16,Sunday,18,39,30,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,480.0,567777,30.0,1688.253,large,large_2,laundering_schema_5,laundering_schema_5_id195,1
222766470,1310730,2,18,Tuesday,20,50,25,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,702.0,149732,30.0,1688.253,large,large_2,laundering_schema_5,laundering_schema_5_id195,1
222766472,1310730,2,19,Wednesday,18,45,32,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,594.0,773532,30.0,1688.253,large,large_2,laundering_schema_5,laundering_schema_5_id195,1
222766473,1310730,2,19,Wednesday,22,4,46,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,882.0,149732,30.0,1688.253,large,large_2,laundering_schema_5,laundering_schema_5_id195,1
222766474,1310730,2,20,Thursday,14,13,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,858.0,149732,30.0,1688.253,large,large_2,laundering_schema_5,laundering_schema_5_id195,1
222766470,149732,2,18,Tuesday,20,50,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,702.0,1310730,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
222766473,149732,2,19,Wednesday,22,4,50,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,882.0,1310730,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
222766474,149732,2,20,Thursday,14,13,51,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,858.0,1310730,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495470,149732,2,20,Thursday,15,15,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,130.0,cash_28,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495476,149732,2,21,Friday,11,22,50,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_28,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495475,149732,2,21,Friday,18,52,6,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_28,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495477,149732,2,22,Saturday,20,28,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_28,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495479,149732,2,25,Tuesday,13,38,49,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_28,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495492,149732,3,27,Friday,3,9,14,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,180.0,cash_88,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495493,149732,3,27,Friday,19,1,54,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,170.0,cash_88,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495494,149732,3,28,Saturday,15,19,24,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,200.0,cash_88,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495497,149732,3,31,Tuesday,22,3,49,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_88,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495506,149732,4,30,Thursday,11,50,32,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,180.0,cash_88,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
25495507,149732,4,30,Thursday,16,13,43,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,180.0,cash_88,70.0,23965.89,local,local_1,laundering_schema_5,laundering_schema_5_id195,1
