transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
20006410,117622,3,1,Sunday,7,34,11,inbound,OTHER,LINK,income,other_income,cash_deposits,3980.0,cash_95,40.0,11597.846000000001,local,local_1,laundering_schema_4,laundering_schema_4_id6,1
20006414,117622,3,6,Friday,20,23,54,inbound,OTHER,LINK,income,other_income,cash_deposits,4710.0,cash_18,40.0,11597.846000000001,local,local_1,laundering_schema_4,laundering_schema_4_id6,1
20006415,117622,3,6,Friday,22,32,20,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2014.6,911843,40.0,11597.846000000001,local,local_1,laundering_schema_4,laundering_schema_4_id6,1
20006417,117622,3,7,Saturday,9,59,50,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1222.25,foreign_4,40.0,11597.846000000001,local,local_1,laundering_schema_4,laundering_schema_4_id6,1
20006416,117622,3,7,Saturday,14,40,20,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,851.36,foreign_4,40.0,11597.846000000001,local,local_1,laundering_schema_4,laundering_schema_4_id6,1
20006420,117622,3,8,Sunday,2,42,52,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,885.08,foreign_4,40.0,11597.846000000001,local,local_1,laundering_schema_4,laundering_schema_4_id6,1
20006419,117622,3,8,Sunday,21,7,13,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1964.03,663555,40.0,11597.846000000001,local,local_1,laundering_schema_4,laundering_schema_4_id6,1
20006418,117622,3,8,Sunday,22,0,52,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1491.99,1422490,40.0,11597.846000000001,local,local_1,laundering_schema_4,laundering_schema_4_id6,1
20006418,1422490,3,8,Sunday,22,0,54,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1491.99,117622,60.0,18796.67,local,local_3,laundering_schema_4,laundering_schema_4_id6,1
20006419,663555,3,8,Sunday,21,7,16,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1964.03,117622,30.0,4296.586703773373,large,large_1,laundering_schema_4,laundering_schema_4_id6,1
20006415,911843,3,6,Friday,22,32,24,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2014.6,117622,85.0,617576.72,large,large_1,laundering_schema_4,laundering_schema_4_id6,1
