transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
192455630,1132104,1,22,Wednesday,6,47,52,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,7202.7,cryptocurrency_exchange_6,35.0,66188.52,large,large_1,laundering_schema_2,laundering_schema_2_id178,1
192455632,1132104,1,23,Thursday,1,29,1,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3523.92,foreign_1,35.0,66188.52,large,large_1,laundering_schema_2,laundering_schema_2_id178,1
192455633,1132104,1,23,Thursday,9,54,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3318.64,foreign_1,35.0,66188.52,large,large_1,laundering_schema_2,laundering_schema_2_id178,1
216671308,1274488,1,28,Tuesday,14,46,59,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2575.8,cryptocurrency_exchange_6,20.0,5274.659,local,local_3,laundering_schema_2,laundering_schema_2_id178,1
216671309,1274488,1,28,Tuesday,15,14,50,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2498.53,foreign_1,20.0,5274.659,local,local_3,laundering_schema_2,laundering_schema_2_id178,1
218665706,1286286,1,27,Monday,7,44,11,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3195.9,cryptocurrency_exchange_6,60.0,16010.72,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id178,1
218665707,1286286,1,27,Monday,8,38,10,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3068.06,foreign_1,60.0,16010.72,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id178,1
24343112,143116,1,27,Monday,16,29,33,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,8252.1,cryptocurrency_exchange_6,30.0,1624.77490702039,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id178,1
24343113,143116,1,27,Monday,17,39,22,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2916.62,foreign_1,30.0,1624.77490702039,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id178,1
24343114,143116,1,27,Monday,17,45,31,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2047.84,foreign_1,30.0,1624.77490702039,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id178,1
24343115,143116,1,27,Monday,18,47,35,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2792.51,foreign_1,30.0,1624.77490702039,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id178,1
247342834,1454928,1,23,Thursday,0,17,6,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,7632.0,cryptocurrency_exchange_6,60.0,160582.87,large,large_2,laundering_schema_2,laundering_schema_2_id178,1
247342835,1454928,1,23,Thursday,0,42,59,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3936.51,foreign_1,60.0,160582.87,large,large_2,laundering_schema_2,laundering_schema_2_id178,1
247342836,1454928,1,24,Friday,0,1,26,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3619.17,foreign_1,60.0,160582.87,large,large_2,laundering_schema_2,laundering_schema_2_id178,1
273622294,1609671,1,21,Tuesday,17,55,5,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,8538.3,cryptocurrency_exchange_6,25.0,160041.598,large,large_2,laundering_schema_2,laundering_schema_2_id178,1
273622295,1609671,1,21,Tuesday,18,3,26,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,6975.79,foreign_1,25.0,160041.598,large,large_2,laundering_schema_2,laundering_schema_2_id178,1
