transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
242327109,1425304,8,4,Tuesday,13,14,59,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,920.0,foreign_5,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
242327111,1425304,8,5,Wednesday,17,54,38,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,580.0,foreign_5,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
162752509,1425304,8,6,Thursday,16,17,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,920.0,956967,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
48768949,1425304,8,12,Wednesday,18,2,18,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,280.0,287061,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
242327123,1425304,8,21,Friday,17,10,8,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,740.0,foreign_5,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
242327124,1425304,8,21,Friday,19,42,9,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1206.0,cryptocurrency_exchange_1,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
242327129,1425304,8,22,Saturday,5,30,41,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,400.0,cryptocurrency_exchange_1,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
242327131,1425304,8,22,Saturday,9,56,44,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1096.0,cryptocurrency_exchange_1,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
242327130,1425304,8,22,Saturday,20,42,7,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,527.0,cryptocurrency_exchange_1,60.0,305766.848,local,local_3,laundering_schema_3,laundering_schema_3_id124,1
48768929,287061,8,4,Tuesday,2,28,14,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,760.0,529076,20.0,65681.874,large,large_1,laundering_schema_3,laundering_schema_3_id124,1
48768930,287061,8,4,Tuesday,10,0,12,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1020.0,529076,20.0,65681.874,large,large_1,laundering_schema_3,laundering_schema_3_id124,1
48768933,287061,8,5,Wednesday,11,45,56,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,640.0,996714,20.0,65681.874,large,large_1,laundering_schema_3,laundering_schema_3_id124,1
48768934,287061,8,6,Thursday,11,37,4,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,500.0,529076,20.0,65681.874,large,large_1,laundering_schema_3,laundering_schema_3_id124,1
48768935,287061,8,6,Thursday,19,5,16,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,620.0,619523,20.0,65681.874,large,large_1,laundering_schema_3,laundering_schema_3_id124,1
48768948,287061,8,12,Wednesday,7,47,24,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,360.0,843693,20.0,65681.874,large,large_1,laundering_schema_3,laundering_schema_3_id124,1
48768949,287061,8,12,Wednesday,18,2,10,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,280.0,1425304,20.0,65681.874,large,large_1,laundering_schema_3,laundering_schema_3_id124,1
7045691,41434,8,8,Saturday,3,14,17,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,380.0,996714,30.0,41447.392,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
7045692,41434,8,8,Saturday,11,6,52,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,380.0,619523,30.0,41447.392,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
7045709,41434,8,12,Wednesday,12,6,29,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,940.0,843693,30.0,41447.392,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
48768929,529076,8,4,Tuesday,2,28,21,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,760.0,287061,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
48768930,529076,8,4,Tuesday,10,0,17,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1020.0,287061,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
48768934,529076,8,6,Thursday,11,37,9,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,500.0,287061,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
89878922,529076,8,8,Saturday,4,2,49,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,320.0,foreign_5,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
89878942,529076,8,18,Tuesday,9,57,32,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,960.0,foreign_5,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
89878945,529076,8,23,Sunday,1,38,17,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,220.0,foreign_5,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
89878947,529076,8,23,Sunday,3,44,14,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1073.0,cryptocurrency_exchange_1,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
89878946,529076,8,23,Sunday,8,6,0,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,818.0,cryptocurrency_exchange_1,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
89878948,529076,8,23,Sunday,9,39,4,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,433.0,cryptocurrency_exchange_1,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
89878950,529076,8,24,Monday,11,57,3,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,268.0,cryptocurrency_exchange_1,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
89878951,529076,8,24,Monday,15,27,26,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,846.0,cryptocurrency_exchange_1,20.0,463084.758,local,local_1,laundering_schema_3,laundering_schema_3_id124,1
48768935,619523,8,6,Thursday,19,5,21,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,620.0,287061,40.0,64433.844000000005,local,local_2,laundering_schema_3,laundering_schema_3_id124,1
7045692,619523,8,8,Saturday,11,6,59,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,380.0,41434,40.0,64433.844000000005,local,local_2,laundering_schema_3,laundering_schema_3_id124,1
116616581,619523,8,8,Saturday,23,48,15,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,680.0,686258,40.0,64433.844000000005,local,local_2,laundering_schema_3,laundering_schema_3_id124,1
116616600,619523,8,23,Sunday,15,37,38,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,800.0,686258,40.0,64433.844000000005,local,local_2,laundering_schema_3,laundering_schema_3_id124,1
