transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
296581453,1285483,4,10,Friday,15,1,26,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1953.74,1744858,60.0,4688.03,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581492,1285483,5,22,Friday,23,44,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4720.34,1744858,60.0,4688.03,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581452,1470756,4,8,Wednesday,18,2,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1991.32,1744858,25.0,16459.719,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581473,1470756,4,30,Thursday,16,17,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3121.73,1744858,25.0,16459.719,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581455,1667465,4,10,Friday,10,47,57,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1690.74,1744858,45.0,72406.76800000001,large,large_2,laundering_schema_1,laundering_schema_1_id7,1
296581475,1667465,5,2,Saturday,12,13,14,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3037.61,1744858,45.0,72406.76800000001,large,large_2,laundering_schema_1,laundering_schema_1_id7,1
296581448,1744858,4,7,Tuesday,21,21,25,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2950.0,cryptocurrency_exchange_1,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581450,1744858,4,8,Wednesday,8,34,6,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3350.0,cryptocurrency_exchange_4,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581449,1744858,4,8,Wednesday,17,28,36,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3800.0,cryptocurrency_exchange_10,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581452,1744858,4,8,Wednesday,18,2,22,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1991.32,1470756,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581451,1744858,4,8,Wednesday,21,1,3,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,1878.6,1744859,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581454,1744858,4,10,Friday,8,41,55,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1869.21,1744859,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581455,1744858,4,10,Friday,10,47,50,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1690.74,1667465,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581453,1744858,4,10,Friday,15,1,19,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1953.74,1285483,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581457,1744858,4,20,Monday,2,22,56,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2350.0,cryptocurrency_exchange_1,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581456,1744858,4,20,Monday,17,35,51,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1200.0,cryptocurrency_exchange_1,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581463,1744858,4,23,Thursday,16,24,31,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2700.0,cryptocurrency_exchange_1,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581472,1744858,4,30,Thursday,5,28,10,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3800.0,cryptocurrency_exchange_10,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581473,1744858,4,30,Thursday,16,17,25,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3121.73,1470756,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581474,1744858,5,1,Friday,13,8,53,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3196.5,1744859,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581475,1744858,5,2,Saturday,12,13,5,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3037.61,1667465,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581483,1744858,5,14,Thursday,20,42,49,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1600.0,cryptocurrency_exchange_1,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581484,1744858,5,15,Friday,5,32,55,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2000.0,cryptocurrency_exchange_4,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581485,1744858,5,15,Friday,9,25,50,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2450.0,cryptocurrency_exchange_10,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581490,1744858,5,20,Wednesday,2,42,49,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,1400.0,cryptocurrency_exchange_4,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581491,1744858,5,21,Thursday,13,54,38,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2650.0,cryptocurrency_exchange_1,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581492,1744858,5,22,Friday,23,44,24,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4720.34,1285483,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
296581493,1744858,5,23,Saturday,23,16,51,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4571.66,1744859,30.0,5457.555408950652,local,local_3,laundering_schema_1,laundering_schema_1_id7,1
