transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
170433525,1002496,6,4,Thursday,10,23,2,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1060.0,1748748,30.0,48476.116,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
180668670,1062778,6,2,Tuesday,11,36,53,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,800.0,227188,30.0,73599.008,large,large_1,laundering_schema_3,laundering_schema_3_id110,1
180668689,1062778,6,17,Wednesday,9,52,24,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1200.0,227188,30.0,73599.008,large,large_1,laundering_schema_3,laundering_schema_3_id110,1
188195827,1107116,6,3,Wednesday,5,36,34,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1090.0,foreign_7,60.0,33713.96,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
188195828,1107116,6,8,Monday,3,30,37,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,570.0,foreign_7,60.0,33713.96,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
281663303,1107116,6,11,Thursday,12,47,25,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1520.0,1657190,60.0,33713.96,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
190261218,1107116,6,13,Saturday,16,10,42,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,540.0,1119288,60.0,33713.96,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
188195837,1107116,6,13,Saturday,17,27,57,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,421.0,cryptocurrency_exchange_4,60.0,33713.96,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
188195834,1107116,6,13,Saturday,17,36,13,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,170.0,cryptocurrency_exchange_4,60.0,33713.96,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
188195835,1107116,6,13,Saturday,17,53,39,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,659.0,cryptocurrency_exchange_4,60.0,33713.96,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
188195838,1107116,6,13,Saturday,18,51,33,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,344.0,cryptocurrency_exchange_4,60.0,33713.96,local,local_2,laundering_schema_3,laundering_schema_3_id110,1
