transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
243910487,1118415,1,27,Monday,20,14,10,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1965.26,1434691,45.0,26261.152000000002,local,local_2,laundering_schema_1,laundering_schema_1_id144,1
243910537,1118415,3,7,Saturday,16,37,38,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2354.62,1434691,45.0,26261.152000000002,local,local_2,laundering_schema_1,laundering_schema_1_id144,1
243910538,1118415,3,8,Sunday,16,50,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2194.51,1434691,45.0,26261.152000000002,local,local_2,laundering_schema_1,laundering_schema_1_id144,1
243910484,1156714,1,27,Monday,1,33,56,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1751.22,1434691,25.0,-98.66534064261259,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910503,1156714,2,17,Monday,20,31,27,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2566.8,1434691,25.0,-98.66534064261259,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910505,1156714,2,18,Tuesday,21,32,6,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2701.35,1434691,25.0,-98.66534064261259,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910539,1156714,3,9,Monday,19,59,10,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2439.39,1434691,25.0,-98.66534064261259,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910481,1434691,1,26,Sunday,8,51,47,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3850.0,cryptocurrency_exchange_4,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910480,1434691,1,26,Sunday,15,9,47,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2900.0,cryptocurrency_exchange_7,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910482,1434691,1,26,Sunday,20,18,19,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3600.0,cryptocurrency_exchange_9,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910483,1434691,1,26,Sunday,21,24,46,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2169.57,1640588,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910484,1434691,1,27,Monday,1,33,53,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1751.22,1156714,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910486,1434691,1,27,Monday,4,10,18,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1974.99,2458,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910487,1434691,1,27,Monday,20,14,8,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1965.26,1118415,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910485,1434691,1,27,Monday,21,53,40,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1867.97,820832,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910496,1434691,2,9,Sunday,3,36,34,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2500.0,cryptocurrency_exchange_9,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910499,1434691,2,14,Friday,7,1,49,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,4400.0,cryptocurrency_exchange_7,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910500,1434691,2,16,Sunday,3,55,6,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3450.0,cryptocurrency_exchange_7,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910503,1434691,2,17,Monday,20,31,22,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2566.8,1156714,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910507,1434691,2,18,Tuesday,1,39,30,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2463.3,820832,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
243910506,1434691,2,18,Tuesday,14,45,7,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2608.2,1640588,35.0,8515.726297746363,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id144,1
