transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
276946595,1629524,7,12,Sunday,8,39,48,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,11400.0,cryptocurrency_exchange_1,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946594,1629524,7,12,Sunday,22,38,57,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2400.0,cryptocurrency_exchange_1,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946596,1629524,7,13,Monday,0,6,13,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,12550.0,cryptocurrency_exchange_8,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946597,1629524,7,13,Monday,12,27,32,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4874.75,235117,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946598,1629524,7,14,Tuesday,4,13,51,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4901.1,94264,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946600,1629524,7,15,Wednesday,0,39,55,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5349.05,578454,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946599,1629524,7,15,Wednesday,3,9,10,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,5217.3,322907,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946601,1629524,7,15,Wednesday,10,11,20,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6007.8,1639924,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946608,1629524,7,25,Saturday,3,51,9,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6000.0,cryptocurrency_exchange_1,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
276946610,1629524,7,27,Monday,10,31,1,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,8050.0,cryptocurrency_exchange_1,25.0,1390.0461760725661,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id188,1
