transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
21186771,124508,4,19,Sunday,4,45,28,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,360.0,foreign_6,20.0,11271.071,large,large_1,laundering_schema_3,laundering_schema_3_id57,1
12149848,124508,4,20,Monday,18,6,55,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,860.0,71274,20.0,11271.071,large,large_1,laundering_schema_3,laundering_schema_3_id57,1
21186773,124508,4,21,Tuesday,17,39,33,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,790.0,foreign_6,20.0,11271.071,large,large_1,laundering_schema_3,laundering_schema_3_id57,1
265237135,124508,4,24,Friday,7,52,49,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,280.0,1560482,20.0,11271.071,large,large_1,laundering_schema_3,laundering_schema_3_id57,1
228931420,124508,4,27,Monday,17,1,14,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,860.0,1346852,20.0,11271.071,large,large_1,laundering_schema_3,laundering_schema_3_id57,1
21186781,124508,4,28,Tuesday,11,44,26,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,2898.0,cryptocurrency_exchange_8,20.0,11271.071,large,large_1,laundering_schema_3,laundering_schema_3_id57,1
12149847,1303688,4,19,Sunday,12,43,45,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1150.0,71274,70.0,54719.95,local,local_3,laundering_schema_3,laundering_schema_3_id57,1
228931433,1303688,4,30,Thursday,10,19,2,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,860.0,1346852,70.0,54719.95,local,local_3,laundering_schema_3,laundering_schema_3_id57,1
113273544,1303688,5,3,Sunday,10,11,20,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,gift,other,310.0,666702,70.0,54719.95,local,local_3,laundering_schema_3,laundering_schema_3_id57,1
265237139,1303688,5,7,Thursday,21,23,22,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,520.0,1560482,70.0,54719.95,local,local_3,laundering_schema_3,laundering_schema_3_id57,1
221583196,1303688,5,7,Thursday,22,7,28,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,665.0,cryptocurrency_exchange_8,70.0,54719.95,local,local_3,laundering_schema_3,laundering_schema_3_id57,1
221583197,1303688,5,7,Thursday,23,46,24,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,686.0,cryptocurrency_exchange_8,70.0,54719.95,local,local_3,laundering_schema_3,laundering_schema_3_id57,1
221583195,1303688,5,7,Thursday,23,54,13,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,945.0,cryptocurrency_exchange_8,70.0,54719.95,local,local_3,laundering_schema_3,laundering_schema_3_id57,1
221583198,1303688,5,8,Friday,18,12,52,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,340.0,cryptocurrency_exchange_8,70.0,54719.95,local,local_3,laundering_schema_3,laundering_schema_3_id57,1
228931418,1346852,4,26,Sunday,20,54,40,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1270.0,955522,20.0,4938.388000000001,large,large_2,laundering_schema_3,laundering_schema_3_id57,1
228931420,1346852,4,27,Monday,17,1,10,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,860.0,124508,20.0,4938.388000000001,large,large_2,laundering_schema_3,laundering_schema_3_id57,1
228931433,1346852,4,30,Thursday,10,18,59,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,860.0,1303688,20.0,4938.388000000001,large,large_2,laundering_schema_3,laundering_schema_3_id57,1
265237136,1384952,4,24,Friday,17,13,41,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,330.0,1560482,55.0,12197.322,large,large_2,laundering_schema_3,laundering_schema_3_id57,1
113273535,1384952,4,27,Monday,10,43,4,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1080.0,666702,55.0,12197.322,large,large_2,laundering_schema_3,laundering_schema_3_id57,1
235458972,1384952,4,27,Monday,11,10,22,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,121.0,cryptocurrency_exchange_8,55.0,12197.322,large,large_2,laundering_schema_3,laundering_schema_3_id57,1
