transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
19601774,115194,7,13,Monday,9,30,53,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3599.7,1413772,25.0,46242.756,large,large_1,laundering_schema_6,laundering_schema_6_id39,1
19601799,115194,8,15,Saturday,4,36,16,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1597.5,1413772,25.0,46242.756,large,large_1,laundering_schema_6,laundering_schema_6_id39,1
19601827,115194,9,16,Wednesday,18,48,3,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,1881.5,1413772,25.0,46242.756,large,large_1,laundering_schema_6,laundering_schema_6_id39,1
19601848,115194,10,17,Saturday,3,3,32,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2222.3,1413772,25.0,46242.756,large,large_1,laundering_schema_6,laundering_schema_6_id39,1
19601879,115194,11,17,Tuesday,9,23,20,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7100.0,1413772,25.0,46242.756,large,large_1,laundering_schema_6,laundering_schema_6_id39,1
19601774,1413772,7,13,Monday,9,30,55,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3599.7,115194,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
157361990,1413772,7,15,Wednesday,16,8,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3500.3,925431,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373175,1413772,7,16,Thursday,7,46,12,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,720.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373176,1413772,7,16,Thursday,16,23,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373177,1413772,7,17,Friday,12,3,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373178,1413772,7,17,Friday,16,39,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,800.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373179,1413772,7,18,Saturday,10,4,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,720.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373181,1413772,7,19,Sunday,3,26,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373180,1413772,7,19,Sunday,17,14,36,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,720.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373183,1413772,7,20,Monday,12,10,21,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,750.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
240373182,1413772,7,20,Monday,17,57,41,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,780.0,cash_23,20.0,58.101910927721775,large,large_2,laundering_schema_6,laundering_schema_6_id39,1
