transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
123339844,1043440,4,26,Sunday,21,11,58,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1470.0,725547,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
153021546,1043440,4,28,Tuesday,20,42,41,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2230.0,899880,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
177395282,1043440,5,9,Saturday,4,53,22,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1880.0,foreign_9,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
177395285,1043440,5,9,Saturday,5,52,21,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,814.0,cryptocurrency_exchange_1,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
177395284,1043440,5,9,Saturday,22,55,53,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,530.0,cryptocurrency_exchange_1,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
177395283,1043440,5,9,Saturday,23,29,56,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,846.0,cryptocurrency_exchange_1,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
177395287,1043440,5,10,Sunday,3,50,43,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1183.0,cryptocurrency_exchange_1,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
177395288,1043440,5,10,Sunday,9,9,14,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1108.0,cryptocurrency_exchange_1,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
177395286,1043440,5,10,Sunday,15,20,9,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,873.0,cryptocurrency_exchange_1,40.0,1555.0489334042418,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
177904489,1046409,4,28,Tuesday,3,46,22,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,880.0,1452065,25.0,3847.424,local,local_2,laundering_schema_3,laundering_schema_3_id165,1
189501388,1114744,4,26,Sunday,9,16,24,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2770.0,938811,50.0,30329.910000000003,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
189501393,1114744,5,5,Tuesday,14,22,22,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2740.0,1452065,50.0,30329.910000000003,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
246867700,1452065,4,25,Saturday,0,35,4,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1990.0,foreign_9,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
122056737,1452065,4,27,Monday,9,58,39,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,910.0,718155,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
177904489,1452065,4,28,Tuesday,3,46,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,880.0,1046409,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
189501393,1452065,5,5,Tuesday,14,22,31,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2740.0,1114744,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
153021549,1452065,5,14,Thursday,16,7,58,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,830.0,899880,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
246867735,1452065,5,14,Thursday,17,16,51,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,2938.0,cryptocurrency_exchange_1,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
246867736,1452065,5,14,Thursday,18,37,41,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1001.0,cryptocurrency_exchange_1,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
246867734,1452065,5,14,Thursday,23,23,25,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1130.0,cryptocurrency_exchange_1,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
246867744,1452065,5,15,Friday,16,2,12,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,727.0,cryptocurrency_exchange_1,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
246867743,1452065,5,15,Friday,21,3,16,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1411.0,cryptocurrency_exchange_1,25.0,62386.493,local,local_3,laundering_schema_3,laundering_schema_3_id165,1
122056733,496371,4,24,Friday,5,57,36,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2470.0,718155,45.0,90335.778,local,local_1,laundering_schema_3,laundering_schema_3_id165,1
122056740,496371,4,29,Wednesday,13,57,32,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2170.0,718155,45.0,90335.778,local,local_1,laundering_schema_3,laundering_schema_3_id165,1
84332391,496371,4,29,Wednesday,16,21,49,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,4268.0,cryptocurrency_exchange_1,45.0,90335.778,local,local_1,laundering_schema_3,laundering_schema_3_id165,1
122056733,718155,4,24,Friday,5,57,27,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2470.0,496371,85.0,65509.52,local,local_2,laundering_schema_3,laundering_schema_3_id165,1
122056737,718155,4,27,Monday,9,58,37,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,910.0,1452065,85.0,65509.52,local,local_2,laundering_schema_3,laundering_schema_3_id165,1
122056740,718155,4,29,Wednesday,13,57,23,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2170.0,496371,85.0,65509.52,local,local_2,laundering_schema_3,laundering_schema_3_id165,1
123339844,725547,4,26,Sunday,21,11,52,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1470.0,1043440,20.0,9617.413,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
145561595,855750,4,25,Saturday,20,44,31,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2170.0,938811,65.0,1263.76,local,local_2,laundering_schema_3,laundering_schema_3_id165,1
153021546,899880,4,28,Tuesday,20,42,39,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2230.0,1043440,25.0,6386.610999999999,local,local_2,laundering_schema_3,laundering_schema_3_id165,1
153021549,899880,5,14,Thursday,16,7,50,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,830.0,1452065,25.0,6386.610999999999,local,local_2,laundering_schema_3,laundering_schema_3_id165,1
145561595,938811,4,25,Saturday,20,44,39,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2170.0,855750,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
189501388,938811,4,26,Sunday,9,16,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2770.0,1114744,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653384,938811,4,26,Sunday,12,14,58,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1740.0,foreign_9,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653388,938811,4,29,Wednesday,9,21,3,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1390.0,foreign_9,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653395,938811,5,4,Monday,14,59,39,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1180.0,foreign_9,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653398,938811,5,4,Monday,15,51,52,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,1247.0,cryptocurrency_exchange_1,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653396,938811,5,4,Monday,16,50,15,outbound,CARD,Visa/Mastercard,financial_assets,cryptocurrency,purchase,2018.0,cryptocurrency_exchange_1,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653397,938811,5,4,Monday,23,53,24,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1507.0,cryptocurrency_exchange_1,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653401,938811,5,5,Tuesday,1,17,10,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1570.0,cryptocurrency_exchange_1,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653399,938811,5,5,Tuesday,16,35,47,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,583.0,cryptocurrency_exchange_1,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653402,938811,5,5,Tuesday,21,59,9,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,995.0,cryptocurrency_exchange_1,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
159653400,938811,5,5,Tuesday,22,7,20,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,1049.0,cryptocurrency_exchange_1,40.0,60904.23300000001,large,large_1,laundering_schema_3,laundering_schema_3_id165,1
