transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
213912712,1258261,1,25,Saturday,16,57,57,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3300.0,foreign_4,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912713,1258261,1,25,Saturday,20,12,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,500.0,cash_18,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912714,1258261,1,26,Sunday,19,45,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,400.0,cash_18,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912719,1258261,1,27,Monday,20,46,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_18,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912722,1258261,1,28,Tuesday,13,6,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,500.0,cash_18,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912721,1258261,1,28,Tuesday,18,36,14,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_18,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912723,1258261,1,29,Wednesday,11,18,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,470.0,cash_18,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912724,1258261,1,30,Thursday,13,3,54,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,410.0,cash_18,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912742,1258261,2,25,Tuesday,2,28,46,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3500.0,foreign_4,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
213912745,1258261,2,26,Wednesday,6,19,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,500.0,cash_24,40.0,21695.336000000003,large,large_2,laundering_schema_7,laundering_schema_7_id28,1
