transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
253715148,1492392,1,11,Saturday,3,18,35,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2000.0,foreign_10,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715152,1492392,1,12,Sunday,9,36,25,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_112,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715153,1492392,1,12,Sunday,19,28,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,360.0,cash_112,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715151,1492392,1,12,Sunday,22,8,5,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,290.0,cash_112,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715160,1492392,1,14,Tuesday,15,41,15,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,300.0,cash_112,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715165,1492392,1,15,Wednesday,15,14,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,320.0,cash_112,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715164,1492392,1,15,Wednesday,23,0,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_112,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715217,1492392,2,11,Tuesday,16,41,32,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2000.0,foreign_10,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715219,1492392,2,13,Thursday,12,39,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,660.0,cash_193,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
253715218,1492392,2,13,Thursday,14,45,6,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,600.0,cash_193,50.0,68969.772,large,large_2,laundering_schema_7,laundering_schema_7_id134,1
