transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
210843945,1240311,6,24,Wednesday,2,54,19,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,8500.0,foreign_4,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843946,1240311,6,24,Wednesday,21,25,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843947,1240311,6,25,Thursday,6,28,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,930.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843948,1240311,6,25,Thursday,9,27,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,740.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843955,1240311,6,26,Friday,8,20,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843952,1240311,6,26,Friday,12,35,27,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,960.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843953,1240311,6,26,Friday,14,9,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,760.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843954,1240311,6,26,Friday,14,37,8,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843956,1240311,6,26,Friday,18,34,27,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843958,1240311,6,27,Saturday,9,25,55,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843957,1240311,6,27,Saturday,20,25,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,810.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843972,1240311,7,29,Wednesday,16,40,55,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,9300.0,foreign_4,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843973,1240311,7,31,Friday,16,44,25,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843974,1240311,8,1,Saturday,21,22,56,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,910.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843976,1240311,8,2,Sunday,11,12,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843977,1240311,8,2,Sunday,11,45,10,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
210843978,1240311,8,2,Sunday,19,55,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_54,30.0,51084.49600000001,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id70,1
