transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
247669202,1456933,1,15,Wednesday,20,0,34,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4465.0,22143,85.0,251418.47,local,local_3,laundering_schema_6,laundering_schema_6_id35,1
247669227,1456933,2,17,Monday,13,43,27,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9400.0,22143,85.0,251418.47,local,local_3,laundering_schema_6,laundering_schema_6_id35,1
2821535,16658,1,16,Thursday,20,45,57,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4935.0,22143,20.0,16654.788,large,large_1,laundering_schema_6,laundering_schema_6_id35,1
2821565,16658,3,19,Thursday,22,30,26,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5837.4,22143,20.0,16654.788,large,large_1,laundering_schema_6,laundering_schema_6_id35,1
2821567,16658,3,22,Sunday,17,19,19,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3562.6,22143,20.0,16654.788,large,large_1,laundering_schema_6,laundering_schema_6_id35,1
2821582,16658,4,18,Saturday,1,59,42,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3872.8,22143,20.0,16654.788,large,large_1,laundering_schema_6,laundering_schema_6_id35,1
2821583,16658,4,18,Saturday,22,20,5,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3750.6,22143,20.0,16654.788,large,large_1,laundering_schema_6,laundering_schema_6_id35,1
2821585,16658,4,22,Wednesday,9,15,23,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1776.6,22143,20.0,16654.788,large,large_1,laundering_schema_6,laundering_schema_6_id35,1
247669202,22143,1,15,Wednesday,20,0,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4465.0,1456933,50.0,79405.332,local,local_1,laundering_schema_6,laundering_schema_6_id35,1
2821535,22143,1,16,Thursday,20,46,6,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4935.0,16658,50.0,79405.332,local,local_1,laundering_schema_6,laundering_schema_6_id35,1
3758690,22143,1,17,Friday,11,4,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_40,50.0,79405.332,local,local_1,laundering_schema_6,laundering_schema_6_id35,1
