transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
184431666,1084848,4,8,Wednesday,8,52,42,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1201.2,1706418,40.0,25723.217,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
184431667,1084848,4,10,Friday,4,12,58,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1046.5,1706418,40.0,25723.217,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
219650858,1097296,4,12,Sunday,21,5,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,819.0,1292165,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
124211899,1097296,4,12,Sunday,21,57,15,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,691.6,730676,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541659,1097296,4,13,Monday,15,53,7,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_113,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541661,1097296,4,16,Thursday,6,47,37,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_113,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541662,1097296,4,16,Thursday,21,37,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_113,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541701,1097296,5,16,Saturday,21,56,27,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,90.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541703,1097296,5,17,Sunday,18,41,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,90.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541707,1097296,5,18,Monday,7,30,49,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,100.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541706,1097296,5,18,Monday,16,39,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,100.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541708,1097296,5,20,Wednesday,18,43,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,90.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541745,1097296,6,22,Monday,11,11,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,100.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541747,1097296,6,22,Monday,12,45,58,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,90.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541749,1097296,6,22,Monday,15,28,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,90.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541746,1097296,6,22,Monday,16,36,15,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,100.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
186541748,1097296,6,22,Monday,23,31,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,90.0,cash_58,30.0,3724.604,local,local_2,laundering_schema_5,laundering_schema_5_id42,1
158275849,1225005,4,9,Thursday,11,26,22,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,900.9,930751,40.0,16280.83,local,local_3,laundering_schema_5,laundering_schema_5_id42,1
