transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
63888585,101438,5,1,Friday,11,11,1,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,1930.0,375936,20.0,22374.221999999998,local,local_1,laundering_schema_3,laundering_schema_3_id88,1
63888592,101438,5,6,Wednesday,14,32,50,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,910.0,375936,20.0,22374.221999999998,local,local_1,laundering_schema_3,laundering_schema_3_id88,1
17262465,101438,5,7,Thursday,13,10,4,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,960.0,foreign_1,20.0,22374.221999999998,local,local_1,laundering_schema_3,laundering_schema_3_id88,1
17262466,101438,5,7,Thursday,22,19,19,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,449.0,cryptocurrency_exchange_7,20.0,22374.221999999998,local,local_1,laundering_schema_3,laundering_schema_3_id88,1
17262468,101438,5,8,Friday,0,16,56,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1006.0,cryptocurrency_exchange_7,20.0,22374.221999999998,local,local_1,laundering_schema_3,laundering_schema_3_id88,1
17262469,101438,5,8,Friday,14,34,44,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,984.0,cryptocurrency_exchange_7,20.0,22374.221999999998,local,local_1,laundering_schema_3,laundering_schema_3_id88,1
17262467,101438,5,8,Friday,20,20,23,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1245.0,cryptocurrency_exchange_7,20.0,22374.221999999998,local,local_1,laundering_schema_3,laundering_schema_3_id88,1
212637357,1250845,4,27,Monday,6,43,21,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1690.0,foreign_1,25.0,7418.592,large,large_2,laundering_schema_3,laundering_schema_3_id88,1
28690901,1250845,4,28,Tuesday,9,7,59,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,430.0,168518,25.0,7418.592,large,large_2,laundering_schema_3,laundering_schema_3_id88,1
212637363,1250845,4,30,Thursday,17,1,2,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,990.0,foreign_1,25.0,7418.592,large,large_2,laundering_schema_3,laundering_schema_3_id88,1
212637364,1250845,5,2,Saturday,5,24,25,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1740.0,foreign_1,25.0,7418.592,large,large_2,laundering_schema_3,laundering_schema_3_id88,1
212637367,1250845,5,2,Saturday,9,26,24,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1244.0,cryptocurrency_exchange_7,25.0,7418.592,large,large_2,laundering_schema_3,laundering_schema_3_id88,1
212637365,1250845,5,2,Saturday,14,53,8,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1239.0,cryptocurrency_exchange_7,25.0,7418.592,large,large_2,laundering_schema_3,laundering_schema_3_id88,1
212637366,1250845,5,2,Saturday,15,2,4,outbound,CARD,Visa/Mastercard,financial_assets,cryptocurrency,purchase,566.0,cryptocurrency_exchange_7,25.0,7418.592,large,large_2,laundering_schema_3,laundering_schema_3_id88,1
212637369,1250845,5,3,Sunday,11,4,42,outbound,CARD,Visa/Mastercard,financial_assets,cryptocurrency,purchase,520.0,cryptocurrency_exchange_7,25.0,7418.592,large,large_2,laundering_schema_3,laundering_schema_3_id88,1
