transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
286122207,1683405,7,24,Friday,0,33,54,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,18532.2,cryptocurrency_exchange_1,60.0,11416.14172223188,local,local_3,laundering_schema_2,laundering_schema_2_id120,1
286122208,1683405,7,24,Friday,14,37,19,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,10025.92,foreign_6,60.0,11416.14172223188,local,local_3,laundering_schema_2,laundering_schema_2_id120,1
286122209,1683405,7,25,Saturday,15,34,28,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,8506.28,foreign_6,60.0,11416.14172223188,local,local_3,laundering_schema_2,laundering_schema_2_id120,1
43453657,255555,7,24,Friday,18,9,6,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,9082.16,foreign_6,25.0,20473.9751742571,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id120,1
43453656,255555,7,24,Friday,22,18,34,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,9173.9,cryptocurrency_exchange_1,25.0,20473.9751742571,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id120,1
76114389,447929,7,24,Friday,8,43,34,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,9496.6,cryptocurrency_exchange_1,55.0,115424.856,local,local_1,laundering_schema_2,laundering_schema_2_id120,1
76114391,447929,7,25,Saturday,15,49,15,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,4080.31,foreign_6,55.0,115424.856,local,local_1,laundering_schema_2,laundering_schema_2_id120,1
76114390,447929,7,25,Saturday,16,25,30,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,4751.53,foreign_6,55.0,115424.856,local,local_1,laundering_schema_2,laundering_schema_2_id120,1
1304887,7688,7,26,Sunday,11,36,18,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,8897.3,cryptocurrency_exchange_1,45.0,2465.94,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id120,1
1304888,7688,7,26,Sunday,13,20,56,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,4691.1,foreign_6,45.0,2465.94,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id120,1
1304889,7688,7,27,Monday,0,26,11,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3761.33,foreign_6,45.0,2465.94,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id120,1
