transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
180172073,1059830,6,13,Saturday,11,31,53,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1960.0,1635980,50.0,357229.127,local,local_2,laundering_schema_3,laundering_schema_3_id28,1
118666617,1077330,6,9,Tuesday,8,52,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1530.0,698175,35.0,333016.697,large,large_1,laundering_schema_3,laundering_schema_3_id28,1
139488153,1077330,6,23,Tuesday,14,13,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2160.0,820199,35.0,333016.697,large,large_1,laundering_schema_3,laundering_schema_3_id28,1
183162196,1077330,6,23,Tuesday,16,33,46,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,2713.0,cryptocurrency_exchange_2,35.0,333016.697,large,large_1,laundering_schema_3,laundering_schema_3_id28,1
183162197,1077330,6,24,Wednesday,8,52,6,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,644.0,cryptocurrency_exchange_2,35.0,333016.697,large,large_1,laundering_schema_3,laundering_schema_3_id28,1
128406783,1355145,6,7,Sunday,5,3,43,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1610.0,755294,50.0,8792.8,large,large_2,laundering_schema_3,laundering_schema_3_id28,1
230336124,1355145,6,19,Friday,13,3,15,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2160.0,foreign_6,50.0,8792.8,large,large_2,laundering_schema_3,laundering_schema_3_id28,1
230336125,1355145,6,21,Sunday,15,15,58,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1350.0,foreign_6,50.0,8792.8,large,large_2,laundering_schema_3,laundering_schema_3_id28,1
68650245,1355145,6,21,Sunday,19,43,6,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1670.0,404038,50.0,8792.8,large,large_2,laundering_schema_3,laundering_schema_3_id28,1
230336128,1355145,6,25,Thursday,4,38,11,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1820.0,foreign_6,50.0,8792.8,large,large_2,laundering_schema_3,laundering_schema_3_id28,1
230336129,1355145,6,25,Thursday,6,19,36,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1569.0,cryptocurrency_exchange_2,50.0,8792.8,large,large_2,laundering_schema_3,laundering_schema_3_id28,1
230336132,1355145,6,25,Thursday,11,23,54,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,2058.0,cryptocurrency_exchange_2,50.0,8792.8,large,large_2,laundering_schema_3,laundering_schema_3_id28,1
