transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
127343672,1508612,7,10,Friday,10,20,6,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4573.97,748950,75.0,2175.7512982234734,large,large_2,laundering_schema_1,laundering_schema_1_id176,1
127343673,1544898,7,11,Saturday,20,5,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4669.76,748950,30.0,5400.397523779598,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id176,1
127343675,1636405,7,12,Sunday,3,44,34,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4693.71,748950,35.0,1811.7546896934005,large,large_2,laundering_schema_1,laundering_schema_1_id176,1
127343674,1666276,7,11,Saturday,18,15,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4885.29,748950,55.0,6660.337872350502,large,large_2,laundering_schema_1,laundering_schema_1_id176,1
127343671,525573,7,10,Friday,16,52,3,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5124.77,748950,30.0,513.6281127986919,large,large_1,laundering_schema_1,laundering_schema_1_id176,1
127343666,748950,7,8,Wednesday,6,57,23,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,7550.0,cryptocurrency_exchange_9,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
127343668,748950,7,9,Thursday,10,53,51,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,6450.0,cryptocurrency_exchange_1,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
127343667,748950,7,9,Thursday,13,25,55,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,8100.0,cryptocurrency_exchange_3,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
127343670,748950,7,10,Friday,2,35,39,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3650.0,cryptocurrency_exchange_1,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
127343672,748950,7,10,Friday,10,20,4,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4573.97,1508612,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
127343671,748950,7,10,Friday,16,51,59,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5124.77,525573,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
127343674,748950,7,11,Saturday,18,15,32,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4885.29,1666276,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
127343673,748950,7,11,Saturday,20,5,21,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4669.76,1544898,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
127343675,748950,7,12,Sunday,3,44,31,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4693.71,1636405,20.0,3803.3657379866727,local,local_2,laundering_schema_1,laundering_schema_1_id176,1
