transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
211817567,1246031,3,31,Tuesday,3,33,51,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,5865.6,foreign_9,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817566,1246031,3,31,Tuesday,6,32,10,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3853.2,foreign_9,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
105767173,1246031,3,31,Tuesday,9,25,13,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5881.2,622413,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817571,1246031,4,1,Wednesday,10,55,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817573,1246031,4,2,Thursday,17,54,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817572,1246031,4,2,Thursday,19,36,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,680.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817574,1246031,4,4,Saturday,14,46,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,790.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817576,1246031,4,5,Sunday,15,6,36,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817575,1246031,4,5,Sunday,20,6,4,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817584,1246031,5,5,Tuesday,16,17,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_117,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817585,1246031,5,6,Wednesday,14,6,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,780.0,cash_117,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817586,1246031,5,6,Wednesday,18,34,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_117,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817587,1246031,5,7,Thursday,9,29,18,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,740.0,cash_117,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817588,1246031,5,8,Friday,16,23,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_117,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817589,1246031,5,10,Sunday,16,11,38,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,710.0,cash_117,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817601,1246031,6,9,Tuesday,18,53,51,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,810.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817603,1246031,6,10,Wednesday,15,24,21,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817602,1246031,6,10,Wednesday,18,45,13,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817605,1246031,6,11,Thursday,1,22,47,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817606,1246031,6,12,Friday,9,37,47,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,860.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
211817609,1246031,6,14,Sunday,9,13,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,740.0,cash_179,55.0,90773.38,large,large_2,laundering_schema_5,laundering_schema_5_id69,1
105767173,622413,3,31,Tuesday,9,25,6,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5881.2,1246031,55.0,11832.336000000001,large,large_1,laundering_schema_5,laundering_schema_5_id69,1
