transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
227871153,1340645,6,21,Sunday,21,26,33,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4012.0,1512104,25.0,50957.352,local,local_3,laundering_schema_6,laundering_schema_6_id162,1
306513953,1512104,6,21,Sunday,0,47,15,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2805.0,1803242,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
153990034,1512104,6,21,Sunday,3,8,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1683.0,905641,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
227871153,1512104,6,21,Sunday,21,26,37,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4012.0,1340645,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070423,1512104,6,21,Sunday,22,36,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,800.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070424,1512104,6,22,Monday,13,2,15,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070425,1512104,6,23,Tuesday,17,12,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070427,1512104,6,24,Wednesday,1,34,4,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070428,1512104,6,24,Wednesday,16,24,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,690.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070426,1512104,6,24,Wednesday,20,24,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,750.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070429,1512104,6,25,Thursday,8,9,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070430,1512104,6,25,Thursday,17,49,18,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,710.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070432,1512104,6,26,Friday,10,12,43,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,780.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070431,1512104,6,26,Friday,10,25,10,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,710.0,cash_175,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
153990085,1512104,7,22,Wednesday,14,9,19,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4139.5,905641,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
306513960,1512104,7,25,Saturday,15,10,39,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4360.5,1803242,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070439,1512104,7,26,Sunday,9,34,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,1020.0,cash_174,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070438,1512104,7,26,Sunday,10,16,26,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_174,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070441,1512104,7,27,Monday,1,40,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_174,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070442,1512104,7,27,Monday,13,25,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_174,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070443,1512104,7,27,Monday,19,16,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_174,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
257070444,1512104,7,28,Tuesday,9,30,4,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_174,25.0,3260.457075907005,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id162,1
