transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
175932217,1034773,1,11,Saturday,13,21,11,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,750.0,207412,45.0,2198.3414190136564,large,large_1,laundering_schema_3,laundering_schema_3_id10,1
221526061,1303344,1,21,Tuesday,2,42,25,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3280.0,207412,50.0,4131.98,local,local_3,laundering_schema_3,laundering_schema_3_id10,1
231511159,1362020,1,6,Monday,7,39,40,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,630.0,foreign_6,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
7162275,1362020,1,6,Monday,15,19,13,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,2510.0,42139,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
231511171,1362020,1,22,Wednesday,0,23,10,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2040.0,foreign_6,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
231511172,1362020,1,22,Wednesday,14,27,49,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,938.0,cryptocurrency_exchange_10,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
231511176,1362020,1,23,Thursday,3,7,4,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,957.0,cryptocurrency_exchange_10,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
231511173,1362020,1,23,Thursday,9,34,52,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,967.0,cryptocurrency_exchange_10,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
231511175,1362020,1,23,Thursday,12,38,54,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,648.0,cryptocurrency_exchange_10,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
231511174,1362020,1,23,Thursday,13,27,37,outbound,CARD,Visa/Mastercard,financial_assets,cryptocurrency,purchase,738.0,cryptocurrency_exchange_10,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
231511177,1362020,1,23,Thursday,17,47,26,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,509.0,cryptocurrency_exchange_10,25.0,8783.98,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id10,1
128359396,207412,1,7,Tuesday,20,0,15,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,980.0,755024,50.0,80576.45999999999,local,local_1,laundering_schema_3,laundering_schema_3_id10,1
175932217,207412,1,11,Saturday,13,21,18,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,750.0,1034773,50.0,80576.45999999999,local,local_1,laundering_schema_3,laundering_schema_3_id10,1
221526061,207412,1,21,Tuesday,2,42,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3280.0,1303344,50.0,80576.45999999999,local,local_1,laundering_schema_3,laundering_schema_3_id10,1
35266173,207412,1,21,Tuesday,3,41,28,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,654.0,cryptocurrency_exchange_10,50.0,80576.45999999999,local,local_1,laundering_schema_3,laundering_schema_3_id10,1
35266175,207412,1,21,Tuesday,9,19,38,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,387.0,cryptocurrency_exchange_10,50.0,80576.45999999999,local,local_1,laundering_schema_3,laundering_schema_3_id10,1
35266176,207412,1,21,Tuesday,14,11,35,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1332.0,cryptocurrency_exchange_10,50.0,80576.45999999999,local,local_1,laundering_schema_3,laundering_schema_3_id10,1
