transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
90664374,1450278,6,22,Monday,22,46,7,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3263.31,533706,40.0,-573.0272617632709,small_digital,small_digital_1,laundering_schema_1,laundering_schema_1_id55,1
90664394,1450278,7,13,Monday,23,56,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5954.73,533706,40.0,-573.0272617632709,small_digital,small_digital_1,laundering_schema_1,laundering_schema_1_id55,1
90664404,1450278,8,3,Monday,13,13,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3749.58,533706,40.0,-573.0272617632709,small_digital,small_digital_1,laundering_schema_1,laundering_schema_1_id55,1
90664375,1635719,6,24,Wednesday,19,14,57,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3327.93,533706,55.0,3835.259505644655,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id55,1
90664391,1635719,7,12,Sunday,22,2,32,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5467.21,533706,55.0,3835.259505644655,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id55,1
90664405,1635719,8,3,Monday,3,0,33,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3252.0,533706,55.0,3835.259505644655,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id55,1
90664377,1663428,6,24,Wednesday,20,30,11,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2746.35,533706,60.0,3210.2225652725183,large,large_2,laundering_schema_1,laundering_schema_1_id55,1
90664407,1663428,8,4,Tuesday,11,51,57,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3962.82,533706,60.0,3210.2225652725183,large,large_2,laundering_schema_1,laundering_schema_1_id55,1
90664406,1663428,8,4,Tuesday,12,56,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3589.64,533706,60.0,3210.2225652725183,large,large_2,laundering_schema_1,laundering_schema_1_id55,1
90664376,25449,6,24,Wednesday,5,32,16,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3473.32,533706,60.0,58858.01,local,local_1,laundering_schema_1,laundering_schema_1_id55,1
