transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
18698098,109771,8,7,Friday,12,45,40,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,1560.0,1577638,75.0,46561.29,local,local_1,laundering_schema_3,laundering_schema_3_id136,1
18698097,109771,8,7,Friday,23,7,43,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,650.0,1577638,75.0,46561.29,local,local_1,laundering_schema_3,laundering_schema_3_id136,1
11242991,1193317,7,31,Friday,23,32,22,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1520.0,65964,70.0,68361.13,local,local_2,laundering_schema_3,laundering_schema_3_id136,1
202825900,1193317,8,5,Wednesday,13,48,55,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,970.0,foreign_4,70.0,68361.13,local,local_2,laundering_schema_3,laundering_schema_3_id136,1
202825901,1193317,8,10,Monday,0,9,25,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,470.0,foreign_4,70.0,68361.13,local,local_2,laundering_schema_3,laundering_schema_3_id136,1
202825902,1193317,8,15,Saturday,6,52,25,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,430.0,foreign_4,70.0,68361.13,local,local_2,laundering_schema_3,laundering_schema_3_id136,1
202825903,1193317,8,15,Saturday,23,47,47,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,3322.0,cryptocurrency_exchange_8,70.0,68361.13,local,local_2,laundering_schema_3,laundering_schema_3_id136,1
268152268,1577638,8,6,Thursday,6,25,1,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1650.0,foreign_4,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
18698098,1577638,8,7,Friday,12,45,48,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,1560.0,109771,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
18698097,1577638,8,7,Friday,23,7,46,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,650.0,109771,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
268152274,1577638,8,9,Sunday,7,3,53,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1200.0,foreign_4,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
11243000,1577638,8,10,Monday,8,11,50,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1290.0,65964,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
11243002,1577638,8,13,Thursday,19,42,56,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,790.0,65964,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
268152282,1577638,8,13,Thursday,20,13,59,outbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,purchase,1108.0,cryptocurrency_exchange_8,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
268152283,1577638,8,13,Thursday,20,47,23,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,761.0,cryptocurrency_exchange_8,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
268152281,1577638,8,13,Thursday,21,2,19,outbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,purchase,1579.0,cryptocurrency_exchange_8,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
268152284,1577638,8,13,Thursday,21,33,32,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1260.0,cryptocurrency_exchange_8,25.0,107139.442,large,large_2,laundering_schema_3,laundering_schema_3_id136,1
