transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
173008750,1017774,7,7,Tuesday,12,49,2,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,13300.0,cryptocurrency_exchange_4,25.0,4322.414559158202,local,local_2,laundering_schema_1,laundering_schema_1_id60,1
173008751,1017774,7,8,Wednesday,5,44,59,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,14150.0,cryptocurrency_exchange_8,25.0,4322.414559158202,local,local_2,laundering_schema_1,laundering_schema_1_id60,1
173008753,1017774,7,9,Thursday,13,10,20,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4995.9,411658,25.0,4322.414559158202,local,local_2,laundering_schema_1,laundering_schema_1_id60,1
173008752,1017774,7,9,Thursday,14,13,42,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5145.78,1553827,25.0,4322.414559158202,local,local_2,laundering_schema_1,laundering_schema_1_id60,1
173008754,1017774,7,9,Thursday,15,11,2,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4895.98,1204449,25.0,4322.414559158202,local,local_2,laundering_schema_1,laundering_schema_1_id60,1
173008755,1017774,7,10,Friday,5,48,19,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4696.15,1311265,25.0,4322.414559158202,local,local_2,laundering_schema_1,laundering_schema_1_id60,1
173008756,1017774,7,10,Friday,19,0,34,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5245.69,538851,25.0,4322.414559158202,local,local_2,laundering_schema_1,laundering_schema_1_id60,1
173008754,1204449,7,9,Thursday,15,11,7,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4895.98,1017774,30.0,1816.863176684687,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id60,1
173008755,1311265,7,10,Friday,5,48,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4696.15,1017774,55.0,11247.552664674242,large,large_2,laundering_schema_1,laundering_schema_1_id60,1
173008752,1553827,7,9,Thursday,14,13,46,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5145.78,1017774,40.0,3333.676422135448,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id60,1
173008753,411658,7,9,Thursday,13,10,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4995.9,1017774,55.0,5689.4867682057375,local,local_1,laundering_schema_1,laundering_schema_1_id60,1
173008756,538851,7,10,Friday,19,0,43,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5245.69,1017774,40.0,-252.64957702105886,small_digital,small_digital_1,laundering_schema_1,laundering_schema_1_id60,1
