transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
184501948,1085260,7,25,Saturday,17,15,46,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1300.0,foreign_6,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501950,1085260,7,25,Saturday,18,59,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,310.0,cash_26,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501949,1085260,7,25,Saturday,19,25,43,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,280.0,cash_26,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501952,1085260,7,26,Sunday,8,11,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,300.0,cash_26,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501954,1085260,7,27,Monday,6,46,30,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,320.0,cash_26,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501974,1085260,8,26,Wednesday,14,30,56,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1100.0,foreign_6,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501978,1085260,8,26,Wednesday,15,2,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,110.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501976,1085260,8,26,Wednesday,15,28,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,120.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501977,1085260,8,26,Wednesday,16,55,32,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,130.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501975,1085260,8,26,Wednesday,19,6,10,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,100.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501981,1085260,8,27,Thursday,17,11,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,120.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501982,1085260,8,27,Thursday,22,48,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,100.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501983,1085260,8,28,Friday,15,2,15,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,130.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501984,1085260,8,30,Sunday,18,1,49,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,100.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
184501985,1085260,8,31,Monday,20,31,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,110.0,cash_65,45.0,48184.920000000006,local,local_2,laundering_schema_7,laundering_schema_7_id52,1
36877057,216847,7,25,Saturday,0,3,43,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2400.0,foreign_6,25.0,3339.5180000000005,local,local_1,laundering_schema_7,laundering_schema_7_id52,1
36877061,216847,7,26,Sunday,10,48,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,230.0,cash_26,25.0,3339.5180000000005,local,local_1,laundering_schema_7,laundering_schema_7_id52,1
