transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
288428857,1697041,2,18,Tuesday,0,7,9,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,4350.0,cryptocurrency_exchange_3,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428856,1697041,2,18,Tuesday,3,1,45,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6450.0,cryptocurrency_exchange_10,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428855,1697041,2,18,Tuesday,3,54,37,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,9450.0,cryptocurrency_exchange_1,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428858,1697041,2,18,Tuesday,20,49,11,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9287.46,607383,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428865,1697041,2,20,Thursday,17,12,10,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,10557.54,745477,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428872,1697041,3,2,Monday,2,38,1,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,11750.0,cryptocurrency_exchange_10,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428874,1697041,3,3,Tuesday,5,4,19,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,8500.0,cryptocurrency_exchange_3,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428876,1697041,3,3,Tuesday,17,39,34,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6383.81,607383,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428875,1697041,3,3,Tuesday,20,24,48,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6619.52,745477,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428877,1697041,3,4,Wednesday,17,34,7,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6619.52,607383,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428881,1697041,3,16,Monday,17,54,42,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5200.0,cryptocurrency_exchange_3,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428884,1697041,3,17,Tuesday,11,16,31,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,4050.0,cryptocurrency_exchange_10,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428885,1697041,3,18,Wednesday,2,13,25,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6950.0,cryptocurrency_exchange_10,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428888,1697041,3,22,Sunday,22,50,57,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3950.0,cryptocurrency_exchange_10,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428889,1697041,3,23,Monday,1,18,44,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6619.27,607383,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428890,1697041,3,23,Monday,13,15,21,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5984.55,607383,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428891,1697041,3,24,Tuesday,11,45,52,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,5531.18,745477,40.0,300900.02,large_digital,large_digital_1,laundering_schema_1,laundering_schema_1_id139,1
288428858,607383,2,18,Tuesday,20,49,14,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9287.46,1697041,80.0,71743.78,local,local_2,laundering_schema_1,laundering_schema_1_id139,1
288428876,607383,3,3,Tuesday,17,39,38,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6383.81,1697041,80.0,71743.78,local,local_2,laundering_schema_1,laundering_schema_1_id139,1
288428877,607383,3,4,Wednesday,17,34,12,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6619.52,1697041,80.0,71743.78,local,local_2,laundering_schema_1,laundering_schema_1_id139,1
288428889,607383,3,23,Monday,1,18,46,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6619.27,1697041,80.0,71743.78,local,local_2,laundering_schema_1,laundering_schema_1_id139,1
288428890,607383,3,23,Monday,13,15,30,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5984.55,1697041,80.0,71743.78,local,local_2,laundering_schema_1,laundering_schema_1_id139,1
288428865,745477,2,20,Thursday,17,12,14,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,10557.54,1697041,70.0,19982.53,large,large_1,laundering_schema_1,laundering_schema_1_id139,1
288428875,745477,3,3,Tuesday,20,24,55,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6619.52,1697041,70.0,19982.53,large,large_1,laundering_schema_1,laundering_schema_1_id139,1
288428891,745477,3,24,Tuesday,11,45,58,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,5531.18,1697041,70.0,19982.53,large,large_1,laundering_schema_1,laundering_schema_1_id139,1
